KomplettID,ListenID_26_03,Name,Kategorie,Typ,SM_XURL,SM_XID,SM_FacebookURL,SM_FacebookID,SM_YoutubeURL,SM_InstagramURL,SM_TikTokURL,K_Geschlecht,T_Abgeordneter,T_Partei,T_Domaene_Behoerde,T_Art_Bildung_und_Forschung,K_Ursprungsgattung,K_Finanzierung
8963,1668,"Wille, Alexander",3,21,existiert nicht,existiert nicht,https://www.facebook.com/willewillswissen,101523089211678,existiert nicht,https://www.instagram.com/alex_wille_celle/,existiert nicht,männlich,Niedersächsischer Landtag,CDU,.,.,.,.
8964,1669,"Willeke, Christoph",3,21,existiert nicht,existiert nicht,https://www.facebook.com/christophwillekespd,1571250986502563,https://www.youtube.com/@christophwilleke5180,https://www.instagram.com/christoph12willeke/,https://www.tiktok.com/@christoph.willeke,männlich,Niedersächsischer Landtag,SPD,.,.,.,.
8965,1670,"Wook, Tim-Julian",3,21,https://x.com/timfluencer,1141028021828296704,https://www.facebook.com/timwookspd,101525852495713,existiert nicht,https://www.instagram.com/tim.wook/,https://www.tiktok.com/@timfluencer,männlich,Niedersächsischer Landtag,SPD,.,.,.,.
8966,1671,"Zinke, Sebastian",3,21,https://x.com/SebastianZinke,35547292,https://www.facebook.com/Sebastian.Zinke.MdL,634398756756976,existiert nicht,https://www.instagram.com/sebastian_zinke/,https://www.tiktok.com/@sebastian.zinke,männlich,Niedersächsischer Landtag,SPD,.,.,.,.
8967,1672,"Behrens, Daniela",3,21,https://x.com/Daniela_Behrens,29425666,https://www.facebook.com/MinisterinDanielaBehrens,1450679858508110,https://www.youtube.com/@danielabehrens6286,https://www.instagram.com/ministerin.daniela_behrens/,https://www.tiktok.com/@daniela.behrens,weiblich,Niedersächsischer Landtag,SPD,.,.,.,.
8968,1673,"Hamburg, Julia Willie",3,21,https://x.com/williehamburg,17427925,https://www.facebook.com/JuliaWillieHamburg,100726811808811,https://www.youtube.com/@juliawilliehamburg8526,https://www.instagram.com/juliawilliehamburg/,existiert nicht,weiblich,Niedersächsischer Landtag,B90/GRÜNE,.,.,.,.
8969,1674,"Lies, Olaf",3,21,https://x.com/OlafLies,20941314,https://www.facebook.com/MinisterOlafLies,407246432729975,https://www.youtube.com/@olaflies6068,https://www.instagram.com/olaf.lies/,https://www.tiktok.com/@olaf.lies,männlich,Niedersächsischer Landtag,SPD,.,.,.,.
8970,1675,"Osigus, Wiebke",3,21,https://x.com/WiebkeOsigusMdL,1205587284051054592,https://www.facebook.com/WiebkeWaehlen,1418539434880486,https://www.youtube.com/@wiebkeosigusspd1658,https://www.instagram.com/wiebkeosigus/,existiert nicht,weiblich,Niedersächsischer Landtag,SPD,.,.,.,.
8971,1676,"Weil, Stephan",3,21,existiert nicht,existiert nicht,https://www.facebook.com/Stephan.Weil,192914530744779,existiert nicht,https://www.instagram.com/stephan.weil.spd/,existiert nicht,männlich,Niedersächsischer Landtag,SPD,.,.,.,.
8972,1677,"Heere, Gerald",3,21,https://x.com/GeraldHeere,19458829,existiert nicht,existiert nicht,https://www.youtube.com/@grueneBS,https://www.instagram.com/geraldheere/,existiert nicht,männlich,Kabinett Niedersachsen,B90/GRÜNE,.,.,.,.
8973,1678,"Meyer, Christian",3,21,https://x.com/GruenMeyer,856182356,https://www.facebook.com/christian.meyer.545402,1099299339,existiert nicht,https://www.instagram.com/christian_meyer_gruene/,existiert nicht,männlich,Kabinett Niedersachsen,B90/GRÜNE,.,.,.,.
8974,1679,"Mohrs, Falko",3,21,https://x.com/FalkoMohrs,79228932,https://www.facebook.com/FMohrs,1471721149560126,https://www.youtube.com/@falkomohrs8837,https://www.instagram.com/falkomohrs/,https://www.tiktok.com/@falkomohrs,männlich,Kabinett Niedersachsen,SPD,.,.,.,.
8975,1680,"Philippi, Dr. Andreas Milan Gerhard",3,21,https://x.com/PhilippiSpd,1352627969664151553,https://www.facebook.com/Dr.AndreasPhilippi,100014495761861,https://www.youtube.com/@dr.andreasphilippimdb8529,https://www.instagram.com/dr.andreasphilippi/,existiert nicht,männlich,Kabinett Niedersachsen,SPD,.,.,.,.
8976,1681,"Staudte, Miriam",3,21,https://x.com/MiriamStaudte,994845912,https://www.facebook.com/miriam.staudte,841640212622124,https://www.youtube.com/@miriamstaudte5442,https://www.instagram.com/miriamstaudte/,existiert nicht,weiblich,Kabinett Niedersachsen,B90/GRÜNE,.,.,.,.
8977,1682,"Wahlmann, Kathrin",3,21,existiert nicht,existiert nicht,https://www.facebook.com/kathrin.ruhl.92,100001768562314,existiert nicht,existiert nicht,existiert nicht,weiblich,Kabinett Niedersachsen,SPD,.,.,.,.
8978,1683,"Bachmann, Peter",3,21,existiert nicht,existiert nicht,https://www.facebook.com/peter.bachmann.37853/,100025092135261,existiert nicht,https://www.instagram.com/pe_bachmann1/,https://www.tiktok.com/@peterbachmann3,männlich,Sächsischer Landtag,AfD,.,.,.,.
8979,1684,"Barth, André ",3,21,https://x.com/BarthMdl,1176403524445495297,https://www.facebook.com/andre.barth.3363,100003837794769,existiert nicht,https://www.instagram.com/andre_barth_mdl/,existiert nicht,männlich,Sächsischer Landtag,AfD,.,.,.,.
8980,1685,"Beger, Mario ",3,21,https://x.com/BegerMario,1432730806183735298,https://www.facebook.com/MarioBegerAfD,881672405243290,https://www.youtube.com/@mario_beger,https://www.instagram.com/mario_beger/,https://www.tiktok.com/@mario.beger,männlich,Sächsischer Landtag,AfD,.,.,.,.
8981,1686,"Berger, Matthias",3,21,existiert nicht,existiert nicht,https://www.facebook.com/matthias.berger.freie.waehler.sachsen,186488061218070,https://www.youtube.com/@MatthiasBergerMdL,https://www.instagram.com/matthiasberger_fws/,existiert nicht,männlich,Sächsischer Landtag,Freie Wähler,.,.,.,.
8982,1687,"Biebrach, Ines",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,weiblich,Sächsischer Landtag,BSW,.,.,.,.
8983,1688,"Böhme, Ralf",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,männlich,Sächsischer Landtag,BSW,.,.,.,.
8984,1689,"Braukmann, Martin",3,21,https://x.com/MFBraukmann,1840802007608692736,https://www.facebook.com/martin.braukmann.afd,106916021659645,https://www.youtube.com/@martinbraukmann3515,https://www.instagram.com/martinbraukmann/,existiert nicht,männlich,Sächsischer Landtag,AfD,.,.,.,.
8985,1690,"Dierks, Alexander  ",3,21,https://x.com/AlexDierksMdL,937761672051265536,https://www.facebook.com/AlexanderDierksMdL,1669479939768852,existiert nicht,https://www.instagram.com/alexdierks_chemnitz/,existiert nicht,männlich,Sächsischer Landtag,CDU,.,.,.,.
8986,1691,"Dietz, Katja",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@KatjaDietz,existiert nicht,existiert nicht,weiblich,Sächsischer Landtag,AfD,.,.,.,.
8987,1692,"Dornau, Jörg",3,21,https://x.com/MdLDornau,1631565434934755328,https://www.facebook.com/jorg.dornau.90,100016132031639,existiert nicht,https://www.instagram.com/joergdornau/,existiert nicht,männlich,Sächsischer Landtag,AfD,.,.,.,.
8988,1693,"Dringenberg, Dr. Volker",3,21,existiert nicht,existiert nicht,https://www.facebook.com/volker.dringenberg.mdl,100344818133836,existiert nicht,existiert nicht,existiert nicht,männlich,Sächsischer Landtag,AfD,.,.,.,.
8989,1694,"Dulig, Martin",3,21,https://x.com/martindulig,50295629,https://www.facebook.com/dulig,100044219059922,existiert nicht,https://www.instagram.com/martin_dulig/,existiert nicht,männlich,Sächsischer Landtag,SPD,.,.,.,.
8990,1695,"Dünzel, Jonas",3,21,https://x.com/Jdunzel,1234791338685739008,https://www.facebook.com/jonasduenzel/,767286463604346,https://www.youtube.com/c/JonasDünzel,https://www.instagram.com/jonas.duenzel/,https://www.tiktok.com/@jonas.duenzel,männlich,Sächsischer Landtag,AfD,.,.,.,.
8991,1696,"Eisenblätter, Gerald",3,21,https://x.com/gerald_e,202118054,https://www.facebook.com/geisenblaetter,202084436320254,existiert nicht,https://www.instagram.com/geisenblaetter/,existiert nicht,männlich,Sächsischer Landtag,SPD,.,.,.,.
8992,1697,"Eppinger, Dr. Sven",3,21,existiert nicht,existiert nicht,https://www.facebook.com/sven.eppinger.7/,100035678140848,existiert nicht,https://www.instagram.com/sveneppinger/,https://www.tiktok.com/@sveneppingerradebeul,männlich,Sächsischer Landtag,CDU,.,.,.,.
8993,1698,"Exner, Hajo",3,21,existiert nicht,existiert nicht,https://www.facebook.com/people/Hajo-Exner/61559553548990/,61559553548990,existiert nicht,existiert nicht,existiert nicht,männlich,Sächsischer Landtag,AfD,.,.,.,.
8994,1699,"Firmenich, Iris",3,21,https://x.com/IrisFirmenich,69534400,https://www.facebook.com/iris.firmenich.1,100001548991474,existiert nicht,https://www.instagram.com/irisfirmenich/,existiert nicht,weiblich,Sächsischer Landtag,CDU,.,.,.,.
8995,1700,"Flemming, Ingo",3,21,existiert nicht,existiert nicht,https://www.facebook.com/ingo.flemming.9,100000597665949,existiert nicht,https://www.instagram.com/ingo_flemming/,existiert nicht,männlich,Sächsischer Landtag,CDU,.,.,.,.
8996,1701,"Fritzsche, Oliver",3,21,existiert nicht,existiert nicht,https://www.facebook.com/people/Oliver-Fritzsche/100063651436812/,100063651436812,existiert nicht,https://www.instagram.com/oliver.fritzsche.mdl/,existiert nicht,männlich,Sächsischer Landtag,CDU,.,.,.,.
8997,1702,"Gahler, Torsten",3,21,https://x.com/GahlerTorsten,1239557873031659520,https://www.facebook.com/torsten.gahler.96,100023951106484,existiert nicht,https://www.instagram.com/torstengahler.afd/,existiert nicht,männlich,Sächsischer Landtag,AfD,.,.,.,.
8998,1703,"Gasse, Holger",3,21,https://x.com/HolgerGasse,107005486,https://www.facebook.com/Holger.Gasse,100001897498766,https://www.youtube.com/@HolgerGasseMdL,https://www.instagram.com/holger_gasse/,https://www.tiktok.com/@hgassfrctnb,männlich,Sächsischer Landtag,CDU,.,.,.,.
8999,1704,"Gebhardt, Rico",3,21,https://x.com/ricogebhardt,2594642870,https://www.facebook.com/Rico-Gebhardt-485451831571115,485451831571115,existiert nicht,https://www.instagram.com/gebhardtrico/,https://www.tiktok.com/@gebhardtrico,männlich,Sächsischer Landtag,LINKE,.,.,.,.
9000,1705,"Gerold, Andreas",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,männlich,Sächsischer Landtag,AfD,.,.,.,.
9001,1706,"Gockel, Sandra",3,21,existiert nicht,existiert nicht,https://www.facebook.com/people/Sandra-Gockel/100083514476326/,100083514476326,existiert nicht,https://www.instagram.com/sandragockel.cdu,https://www.tiktok.com/@sandragockel,weiblich,Sächsischer Landtag,CDU,.,.,.,.
9002,1707,"Golombek, Roman",3,21,https://x.com/GolombekRoman,1171150141434277890,https://www.facebook.com/roman.golombek/,100041391156267,existiert nicht,https://www.instagram.com/romangolombek/,existiert nicht,männlich,Sächsischer Landtag,AfD,.,.,.,.
9003,1708,"Gumprecht, Heiko",3,21,existiert nicht,existiert nicht,https://www.facebook.com/people/Heiko-Gumprecht/100090615993933/,100090615993933,https://www.youtube.com/@Heiko_G_AfD,https://www.instagram.com/h.gumprecht.crimmitschau/,https://www.tiktok.com/@heikogumprecht,männlich,Sächsischer Landtag,AfD,.,.,.,.
9004,1709,"Günther, Wolfram",3,21,https://x.com/Gruen_Wguenther,1007585132667199488,https://www.facebook.com/wolframguenther.gruene,322133374647827,https://www.youtube.com/@wolframgunthergrunefraktio5890,https://www.instagram.com/wolframguenther/,existiert nicht,männlich,Kabinett Sachsen,B90/GRÜNE,.,.,.,.
9005,1710,"Hartmann, Christian",3,21,existiert nicht,existiert nicht,https://www.facebook.com/HartmannMdL,100058124139383,existiert nicht,https://www.instagram.com/christian_hartmann/,existiert nicht,männlich,Sächsischer Landtag,CDU,.,.,.,.
9006,1711,"Hartmann, Stefan",3,21,https://x.com/stefanhartlinks,851426912,https://www.facebook.com/stefan.hartmann.5891,1230500884,existiert nicht,https://www.instagram.com/stefanhartmannlinks,https://www.tiktok.com/@stefanhartlinks,männlich,Sächsischer Landtag,LINKE,.,.,.,.
9007,1712,"Heinz, Andreas",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/andreas_heinz_/,existiert nicht,männlich,Sächsischer Landtag,CDU,.,.,.,.
9008,1713,"Heller, Tobias",3,21,existiert nicht,existiert nicht,https://www.facebook.com/people/Tobias-Heller-Ihr-Landtagskandidat-für-Torgau-Oschatz/61558539043798/,61558539043798,https://www.youtube.com/@TobiasHellerAfD,https://www.instagram.com/_tobias_heller_/,existiert nicht,männlich,Sächsischer Landtag,AfD,.,.,.,.
9009,1714,"Hentschel, Holger",3,21,existiert nicht,existiert nicht,https://www.facebook.com/holger.hentschel.5,100001305652437,https://www.youtube.com/@HolgerHentschel,https://www.instagram.com/holger_hentschel/,existiert nicht,männlich,Sächsischer Landtag,AfD,.,.,.,.
9010,1715,"Hentschel-Thöricht, Jens",3,21,existiert nicht,existiert nicht,https://www.facebook.com/JensHentschelThoericht/,1571761413112860,existiert nicht,https://www.instagram.com/jens_hentschel_thoericht/,existiert nicht,männlich,Sächsischer Landtag,BSW,.,.,.,.
9011,1716,"Hitzig, Felix",3,21,existiert nicht,existiert nicht,https://www.facebook.com/felix.hitzig/,61551339295780,existiert nicht,https://www.instagram.com/felix.hitzig,existiert nicht,männlich,Sächsischer Landtag,CDU,.,.,.,.
9012,1717,"Homann, Henning ",3,21,https://x.com/HenningHomann,49591182,https://www.facebook.com/henning.homann,100008119210033,https://www.youtube.com/@HomannSPD,https://www.instagram.com/henninghomann/,https://www.tiktok.com/@henning.homann,männlich,Sächsischer Landtag,SPD,.,.,.,.
9013,1718,"Huhn, Dr. Ingolf",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,männlich,Sächsischer Landtag,BSW,.,.,.,.
9014,1719,"Hütter, Carsten ",3,21,https://x.com/Huetter_Carsten,383215422,https://www.facebook.com/profile.php?id=100008373047638,100008373047638,https://www.youtube.com/@carstenhutter7549,https://www.instagram.com/carstenhuetter/,https://www.tiktok.com/@carsten_huetter,männlich,Sächsischer Landtag,AfD,.,.,.,.
9015,1720,"Jentsch, Elaine",3,21,existiert nicht,existiert nicht,https://www.facebook.com/jentsch.elaine/,229611930216000,existiert nicht,https://www.instagram.com/elaine.jentsch/,existiert nicht,weiblich,Sächsischer Landtag,CDU,.,.,.,.
9016,1721,"Jost, Martina",3,21,https://x.com/MartinaJostMdL,1465641393863409666,https://www.facebook.com/profile.php?id=100017781821460,100017781821460,existiert nicht,https://www.instagram.com/martina.jost_afd/,https://www.tiktok.com/@martina_jost_afd,weiblich,Sächsischer Landtag,AfD,.,.,.,.
9017,1722,"Keiler, Dr. Joachim Michael",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,männlich,Sächsischer Landtag,AfD,.,.,.,.
9018,1723,"Keller, Tobias",3,21,existiert nicht,existiert nicht,https://www.facebook.com/KellerMdL/,106200787585174,existiert nicht,existiert nicht,existiert nicht,männlich,Sächsischer Landtag,AfD,.,.,.,.
9019,1724,"Kirste, Thomas",3,21,existiert nicht,existiert nicht,https://www.facebook.com/thomas.kirste.31,100030254073146,https://www.youtube.com/@thomaskirste9148,existiert nicht,https://www.tiktok.com/@thomas_kirste,männlich,Sächsischer Landtag,AfD,.,.,.,.
9020,1725,"Klemm, Ina",3,21,existiert nicht,existiert nicht,https://www.facebook.com/inaklemm76/,240207979174195,https://www.youtube.com/@inaklemm5330,https://www.instagram.com/inaklemm76/,existiert nicht,weiblich,Sächsischer Landtag,CDU,.,.,.,.
9021,1726,"Knebel, Uta",3,21,existiert nicht,existiert nicht,https://www.facebook.com/uta.knebel.7/,100001797487046,existiert nicht,existiert nicht,existiert nicht,weiblich,Sächsischer Landtag,BSW,.,.,.,.
9022,1727,"Koch, Sophie",3,21,https://x.com/SophiekochJ,1118974874838605825,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/sophiekoch.j/,https://www.tiktok.com/@sophiekochj,weiblich,Sächsischer Landtag,SPD,.,.,.,.
9023,1728,"Kromer, Dr. Frank",3,21,https://x.com/FrankKromer,581972932,https://www.facebook.com/Frank-Kromer-61556211401828/,61556211401828,existiert nicht,https://www.instagram.com/frankkromer2024/,https://www.tiktok.com/@dr.frankkromer,männlich,Sächsischer Landtag,CDU,.,.,.,.
9024,1729,"Kuge, Daniela",3,21,https://x.com/DanielaKuge,1242074186773913601,https://www.facebook.com/danielakugeMdL,100000005515601,https://www.youtube.com/@danielakuge4365,https://www.instagram.com/danielakuge/,https://www.tiktok.com/@danielakuge,weiblich,Sächsischer Landtag,CDU,.,.,.,.
9025,1730,"Kuhnert, Roberto",3,21,https://x.com/RobertoKuhnert,836852939402665986,https://www.facebook.com/profile.php?id=100015617862551,100015617862551,existiert nicht,existiert nicht,https://www.tiktok.com/@roberto.kuhnert,männlich,Sächsischer Landtag,AfD,.,.,.,.
9026,1731,"Kupke, Ronny",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@RonnyKupkeBSW,https://www.instagram.com/ronnykupke/,existiert nicht,männlich,Sächsischer Landtag,BSW,.,.,.,.
9027,1732,"Kuppi, Lars",3,21,https://x.com/KuppiLars,1218987932255686658,https://www.facebook.com/larskuppi2019/,110757223658456,existiert nicht,https://www.instagram.com/lars.kuppi.afd/,existiert nicht,männlich,Sächsischer Landtag,AfD,.,.,.,.
9028,1733,"Lang, Simone ",3,21,https://x.com/erzmensch,1225849554328834048,https://www.facebook.com/simone.lang.9237,100008119210033,existiert nicht,https://www.instagram.com/simone_lang_erzgebirge/,existiert nicht,weiblich,Sächsischer Landtag,SPD,.,.,.,.
9029,1734,"Lange, Ulf",3,21,existiert nicht,existiert nicht,https://www.facebook.com/ulf.lange.399/,100002165770996,existiert nicht,existiert nicht,existiert nicht,männlich,Sächsischer Landtag,BSW,.,.,.,.
9030,1735,"Leithoff, Susan",3,21,existiert nicht,existiert nicht,https://www.facebook.com/susan.leithoff,100035050921870,existiert nicht,https://www.instagram.com/susanleithoff.sachsen/,existiert nicht,weiblich,Sächsischer Landtag,CDU,.,.,.,.
9031,1736,"Lippmann, Valentin ",3,21,https://x.com/VaLippmann,22483510,https://www.facebook.com/VaLippmann,1248426405167398,https://www.youtube.com/@valippmann,https://www.instagram.com/valippmann/,existiert nicht,männlich,Sächsischer Landtag,B90/GRÜNE,.,.,.,.
9032,1737,"Löffler, Jan",3,21,existiert nicht,existiert nicht,https://www.facebook.com/jan.loffler.393,100001091542480,existiert nicht,https://www.instagram.com/loeffler_jan/,existiert nicht,männlich,Sächsischer Landtag,CDU,.,.,.,.
9033,1738,"Maicher, Dr. Claudia ",3,21,https://x.com/ClaudiaMaicher,236571835,https://www.facebook.com/claudiamaicher.mdl,1907980712634073,https://www.youtube.com/@claudiamaicher5513,https://www.instagram.com/claudiamaicher_mdl/,existiert nicht,weiblich,Sächsischer Landtag,B90/GRÜNE,.,.,.,.
9034,1739,"Mayer, Norbert Otto",3,21,existiert nicht,existiert nicht,https://www.facebook.com/norbert.mayer.35,100002643280673,existiert nicht,https://www.instagram.com/norbert.mayer.35/,existiert nicht,männlich,Sächsischer Landtag,CDU,.,.,.,.
9035,1740,"Meier, Katja",3,21,https://x.com/Ka_Meier,3672506723,https://www.facebook.com/gruene.katja.meier,100625520487768,existiert nicht,https://www.instagram.com/katjagruen/,https://www.tiktok.com/@katja.meier04,weiblich,Kabinett Sachsen,B90/GRÜNE,.,.,.,.
9036,1741,"Melcher, Christin",3,21,https://x.com/ChMelcher,875410448,https://www.facebook.com/Christin.Melcher.Leipzig/,2279815495375336,existiert nicht,https://www.instagram.com/chmelcher/,https://www.tiktok.com/@chmelcher,weiblich,Sächsischer Landtag,B90/GRÜNE,.,.,.,.
9037,1742,"Modschiedler, Martin",3,21,existiert nicht,existiert nicht,https://www.facebook.com/Modschiedler.Martin,410328232411821,https://www.youtube.com/@martinmodschiedler7434,https://www.instagram.com/martin_modschiedler/,existiert nicht,männlich,Sächsischer Landtag,CDU,.,.,.,.
9038,1743,"Moncsek, Mike",3,21,https://x.com/Mike_Moncsek,1104304242754494465,https://www.facebook.com/m.moncsek,100011276773917,https://www.youtube.com/@MMVolkspolitiker,https://www.instagram.com/mikemoncsek.de/,https://www.tiktok.com/@mikemoncsek.de,männlich,Sächsischer Landtag,AfD,.,.,.,.
9039,1744,"Nagel, Juliane",3,21,https://x.com/luna_le,82626630,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,weiblich,Sächsischer Landtag,LINKE,.,.,.,.
9040,1745,"Neuhaus-Wartenberg, Luise",3,21,https://x.com/LuiseNeuhaus,898306712,https://www.facebook.com/luise.neuhaus,1043235475,existiert nicht,https://www.instagram.com/newhousewaitinghill/,existiert nicht,weiblich,Sächsischer Landtag,LINKE,.,.,.,.
9041,1746,"Ngyuen, Nam Duy",3,21,https://x.com/namduy_,433608484,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/namduynguyen_/,https://www.tiktok.com/@namduy.nguyen,männlich,Sächsischer Landtag,LINKE,.,.,.,.
9042,1747,"Nicolaus, Kerstin",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@KerstinNicolauscdu,https://www.instagram.com/nicolauskerstin/,https://www.tiktok.com/@nicolauskerstin,weiblich,Sächsischer Landtag,CDU,.,.,.,.
9043,1748,"Nowak, Andreas",3,21,https://x.com/Andreas_Nowak14,2828036595,https://www.facebook.com/Andreas.Nowak.MdL/,330855083743622,existiert nicht,https://www.instagram.com/andreas_nowak_mdl/,existiert nicht,männlich,Sächsischer Landtag,CDU,.,.,.,.
9044,1749,"Österle, Arthur",3,21,https://x.com/OesterleArthur,1817671871623802880,https://www.facebook.com/ArthurOesterlePaN/,104110438327017,https://www.youtube.com/@ArthurOesterle,https://www.instagram.com/arthur.oesterle.pan,https://www.tiktok.com/@arthur.oesterle,männlich,Sächsischer Landtag,AfD,.,.,.,.
9045,1750,"Pallas, Albrecht ",3,21,https://x.com/AlbrechtPallas,48011376,https://www.facebook.com/albrecht.pallas.profil,1305852368,existiert nicht,https://www.instagram.com/albrechtpallas/,https://www.tiktok.com/@albrechtpallas,männlich,Sächsischer Landtag,SPD,.,.,.,.
9046,1751,"Patt, Peter Wilhelm",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@PeterWPatt,existiert nicht,existiert nicht,männlich,Sächsischer Landtag,CDU,.,.,.,.
9047,1752,"Penz, Romy",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,weiblich,Sächsischer Landtag,AfD,.,.,.,.
9048,1753,"Peschel, Frank",3,21,https://x.com/FrankPeschelMdL,1485337248027627522,https://www.facebook.com/frankpeschel.de,100016476737451,https://www.youtube.com/@frankpeschelmdl3174,existiert nicht,https://www.tiktok.com/@frankpeschel_afd,männlich,Sächsischer Landtag,AfD,.,.,.,.
9049,1754,"Pfau, Janina",3,21,https://x.com/janinapfau,68739620,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,weiblich,Sächsischer Landtag,BSW,.,.,.,.
9050,1755,"Pfeifer, Daniela",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,weiblich,Sächsischer Landtag,CDU,.,.,.,.
9051,1756,"Pfeil, Juliane ",3,21,existiert nicht,existiert nicht,https://www.facebook.com/juliane.pfeil.3,1757460913,existiert nicht,https://www.instagram.com/julepfeil/,existiert nicht,weiblich,Sächsischer Landtag,SPD,.,.,.,.
9052,1757,"Pohle, Ronald",3,21,existiert nicht,existiert nicht,https://www.facebook.com/ronald.pohle.3,100038051914314,https://www.youtube.com/@ronaldpohle-vorortmitdersa9295,https://www.instagram.com/ronaldpohle/,existiert nicht,männlich,Sächsischer Landtag,CDU,.,.,.,.
9053,1758,"Prantl, Thomas",3,21,existiert nicht,existiert nicht,https://www.facebook.com/thomas.prantl.334,100034532588784,existiert nicht,existiert nicht,existiert nicht,männlich,Sächsischer Landtag,AfD,.,.,.,.
9054,1759,"Richter, Lutz",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,männlich,Sächsischer Landtag,BSW,.,.,.,.
9055,1760,"Ritter, Kay",3,21,https://x.com/Kay_Ritterwur,1239910088686686210,https://www.facebook.com/Ritter.Kay,376198983181063,existiert nicht,https://www.instagram.com/ritter_kay/,https://www.tiktok.com/@ritterkay,männlich,Sächsischer Landtag,CDU,.,.,.,.
9056,1761,"Rost, Wolf-Dietrich",3,21,https://x.com/WolfDRost,1843686010284089347,https://www.facebook.com/wolfdietrichrost/,829957650482929,existiert nicht,https://www.instagram.com/wolfdietrich.rost/,https://www.tiktok.com/@wolfdietrich.rost,männlich,Sächsischer Landtag,CDU,.,.,.,.
9057,1762,"Rudolph, Bernd",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,männlich,Sächsischer Landtag,BSW,.,.,.,.
9058,1763,"Rudolph, Nico",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@NicoRudolph-BSW,existiert nicht,existiert nicht,männlich,Sächsischer Landtag,BSW,.,.,.,.
9059,1764,"Saborowski-Richter, Ines",3,21,existiert nicht,existiert nicht,https://www.facebook.com/ines.saborowski.cdu,100003712075855,existiert nicht,https://www.instagram.com/inessaborowski/,existiert nicht,weiblich,Sächsischer Landtag,CDU,.,.,.,.
9060,1765,"Schaper, Susanne",3,21,existiert nicht,existiert nicht,https://www.facebook.com/mdlsusanneschaper,100058162235479,existiert nicht,https://www.instagram.com/susanne.schaper/,existiert nicht,weiblich,Sächsischer Landtag,LINKE,.,.,.,.
9061,1766,"Scheibe, Prof. Dr. Jörg",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,männlich,Sächsischer Landtag,BSW,.,.,.,.
9062,1767,"Schiemann, Marko",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.tiktok.com/@marko.schiemann,männlich,Sächsischer Landtag,CDU,.,.,.,.
9063,1768,"Schmidt, Thomas",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,männlich,Sächsischer Landtag,CDU,.,.,.,.
9064,1769,"Schreyer, Timo",3,21,existiert nicht,existiert nicht,https://www.facebook.com/Timo.Schreyer.AfD/,328531201324573,existiert nicht,existiert nicht,existiert nicht,männlich,Sächsischer Landtag,AfD,.,.,.,.
9065,1770,"Schubert, Franziska ",3,21,https://x.com/FranziskaOL,2371919999,https://www.facebook.com/FranziskaSchubertMdL,111399792237720,https://www.youtube.com/@franziskaschubert9878,https://www.instagram.com/franziska_schubert_oberlausitz/,existiert nicht,weiblich,Sächsischer Landtag,B90/GRÜNE,.,.,.,.
9066,1771,"Schwietzer, Doreen",3,21,https://x.com/SchwietzerMdL,1486670591310639117,https://www.facebook.com/doreen.schwietzer.7,100000612274801,existiert nicht,https://www.instagram.com/doreenschwietzer_afd/,existiert nicht,weiblich,Sächsischer Landtag,AfD,.,.,.,.
9067,1772,"Standke, René",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,männlich,Sächsischer Landtag,AfD,.,.,.,.
