KomplettID,ListenID_26_03,Name,Kategorie,Typ,SM_XURL,SM_XID,SM_FacebookURL,SM_FacebookID,SM_YoutubeURL,SM_InstagramURL,SM_TikTokURL,K_Geschlecht,T_Abgeordneter,T_Partei,T_Domaene_Behoerde,T_Art_Bildung_und_Forschung,K_Ursprungsgattung,K_Finanzierung
4058,227,Presseportal,1,6,existiert nicht,existiert nicht,https://www.facebook.com/presseportal,100063458143107,https://www.youtube.com/@PresseportalVideos,https://www.instagram.com/presseportal.de/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4059,228,ProfiPress,1,6,existiert nicht,existiert nicht,https://www.facebook.com/AgenturProfiPress/,100063576878630,https://www.youtube.com/@agenturprofipress5402,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4060,229,promicabana,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/c/promicabana,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4061,230,Promiflash,1,6,https://x.com/promiflash,18081868,https://www.facebook.com/Promiflash,106599806045924,https://www.youtube.com/c/promiflash,https://www.instagram.com/promiflash/,https://www.tiktok.com/@promiflash,.,.,.,.,.,Online,privatwirtschaftlich
4062,231,Promipool,1,6,https://x.com/promipool,117124163,https://www.facebook.com/promipool,243921004968,https://www.youtube.com/@PROMIPOOL,https://www.instagram.com/promipool/,https://www.tiktok.com/@promipool,.,.,.,.,.,Online,privatwirtschaftlich
4063,232,Pulsarah,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.tiktok.com/@pulsarah_,.,.,.,.,.,Online,öffentlich-rechtlich
4064,233,Qantara.de,1,6,https://x.com/QantaraEN,50604513,https://www.facebook.com/en.qantara.de,80408983549,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,öffentlich-rechtlich
4065,234,queer.de,1,6,https://x.com/queer_de,18118245,https://www.facebook.com/lgbtgermany,110863509177,https://www.youtube.com/@QUEERde,https://www.instagram.com/queer.de/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4066,235,Radio Utopie,1,6,https://x.com/RadioUtopie_de,172404057,https://www.facebook.com/RadioUtopie,154735157907085,https://www.youtube.com/@RadioUtopie,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4067,236,Rays.Space,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@rays_space/featured,https://www.instagram.com/rays.space.official/,https://www.tiktok.com/@rays.space,.,.,.,.,.,Online,öffentlich-rechtlich
4068,237,regio-aktuell24,1,6,https://x.com/regioaktuell24,47726202,https://www.facebook.com/regioaktuell24.straubing,100063496122363,https://www.youtube.com/@regioaktuell24Straubing,https://www.instagram.com/regioaktuell24/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4069,238,Region im Blick,1,6,https://x.com/RegionimBlick,824163673455394816,https://www.facebook.com/Region.im.blick,100046312935856,existiert nicht,https://www.instagram.com/region_im_blick/,https://www.tiktok.com/@regionimblick,.,.,.,.,.,Online,privatwirtschaftlich
4070,239,Reporter 24,1,6,existiert nicht,existiert nicht,https://www.facebook.com/Medienwesen/,100063674525252,https://www.youtube.com/@reporter2420,https://www.instagram.com/reporter24/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4071,240,Report-K.de,1,6,https://x.com/reportkoeln,526574573,https://www.facebook.com/Reportk,100063182140789,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4072,241,RheinMainTaunus-Onlinemagazin,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/unser_taunus,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4073,242,Rheinneckarblog,1,6,https://x.com/rheinneckarblog,236371399,https://www.facebook.com/Rheinneckarblog,100063694327281,https://www.youtube.com/c/RheinneckarblogDe,https://www.instagram.com/rheinneckarblog.de/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4074,243,Rosa kocht grün,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/rosakochtgruen/,https://www.tiktok.com/@kochen.mit.rosa,.,.,.,.,.,Online,öffentlich-rechtlich
4075,244,Rubikon.news,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/c/Rubikon_Magazin_2017,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4076,245,ruhrbarone,1,6,https://x.com/ruhrbarone,16141994,https://www.facebook.com/ruhrbarone,206177341197,https://www.youtube.com/@ruhrbarone9882,https://www.instagram.com/ruhrbarone/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4077,246,RUMS,1,6,https://x.com/RUMS_Muenster,1242049775777832961,https://www.facebook.com/rums.muenster,100567834930339,existiert nicht,https://www.instagram.com/rums.muenster/,https://www.tiktok.com/@rums.muenster,.,.,.,.,.,Online,privatwirtschaftlich
4078,247,Rundschau Duisburg,1,6,https://x.com/Rundschau_DU,792351919,https://www.facebook.com/RundschauDuisburg,100063963554036,https://www.youtube.com/@RundschauDuisburg,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4079,248,saarnews,1,6,https://x.com/saarnews,252965705,https://www.facebook.com/saarnachrichten/,1633539943629040,https://www.youtube.com/c/SaarNews,https://www.instagram.com/saarnews/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4080,249,sag_mal,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/sag_mal/,https://www.tiktok.com/@sag_mal,.,.,.,.,.,Online,öffentlich-rechtlich
4081,250,scharf links,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4082,251,Schattenblick,1,6,https://x.com/schattenblick,195328359,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4083,252,Schermbeck online,1,6,existiert nicht,existiert nicht,https://www.facebook.com/schermbeckonline/,100063714545702,https://www.youtube.com/@schermbeck-online,https://www.instagram.com/schermbeckonline,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4084,253,schleissheimer-zeitung.de,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4085,254,Sketch.And.Talk,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.tiktok.com/@sketch.and.talk,.,.,.,.,.,Online,öffentlich-rechtlich
4086,255,SmartDroid,1,6,https://x.com/smartdroidde,157606207,https://www.facebook.com/SmartDroid/,100052216006762,https://www.youtube.com/@SmartDroidVideos,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4087,256,smypathisch,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@smypathisch,https://www.instagram.com/smypathisch,https://www.tiktok.com/@smypathisch,.,.,.,.,.,Online,öffentlich-rechtlich
4088,257,SOL.DE,1,6,https://x.com/saarlandonline,398079429,https://www.facebook.com/saarlandonline,175955092455146,https://www.youtube.com/@SOLDE-hx1ol,https://www.instagram.com/saarlandonline/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4089,258,Sott.net,1,6,existiert nicht,existiert nicht,https://www.facebook.com/de.sott.net/,100063560617960,https://www.youtube.com/c/SottnetDeutsch,https://www.instagram.com/sottnet,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4090,259,Speyer 24/7 News,1,6,https://x.com/7speyer,1399258308754690048,https://www.facebook.com/Speyer24News/,100042174652563,existiert nicht,https://www.instagram.com/speyernews/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4091,260,Stadtreporter.de,1,6,https://x.com/StadtreporterDe,2989008401,https://www.facebook.com/Stadtreporter/,100061213341971,existiert nicht,https://www.instagram.com/stadtreporter.de/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4092,261,STRG F,1,6,existiert nicht,existiert nicht,https://www.facebook.com/strgfofficial/,100057667046065,https://www.youtube.com/c/STRGF/videos,https://www.instagram.com/strg_f/,https://www.tiktok.com/@strg_f,.,.,.,.,.,Online,öffentlich-rechtlich
4093,262,STUGGI.TV,1,6,https://x.com/stuggitv,383950665,https://www.facebook.com/stuggitv,100048668574884,https://www.youtube.com/@STUGGITVsender,https://www.instagram.com/stuggitv/,https://www.tiktok.com/@stuggi.tv_offiziell,.,.,.,.,.,Online,privatwirtschaftlich
4094,263,Stuttgart Express,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4095,264,Sylt TV,1,6,https://x.com/sylttv,8482562,https://www.facebook.com/sylt.tv,91055949660,https://www.youtube.com/@SyltTV,https://www.instagram.com/sylt_tv/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4096,265,Taeglich.ME,1,6,https://x.com/taeglichme,2716648818,https://www.facebook.com/taeglich.me,100063605902545,existiert nicht,https://www.instagram.com/taeglichme/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4097,266,Tag 24,1,6,existiert nicht,existiert nicht,https://www.facebook.com/tag24.deutschland/,560371954129652,https://www.youtube.com/c/TAG24DE,https://www.instagram.com/tag24.de/,https://www.tiktok.com/@tag24.de,.,.,.,.,.,Online,privatwirtschaftlich
4098,267,Tahsims Interviewformat,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/tahdurr,https://www.tiktok.com/@tahsims_interviewformat,.,.,.,.,.,Online,öffentlich-rechtlich
4099,268,Tatsache,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@tatsachen,existiert nicht,existiert nicht,.,.,.,.,.,Online,öffentlich-rechtlich
4100,269,Tegernseer Stimme,1,6,https://x.com/TegernseeStimme,133338256,https://www.facebook.com/tegernseerstimme.de,51782898173184,https://www.youtube.com/@tegernseerstimme,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4101,270,Telekaddi,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/kaltspiegel,existiert nicht,.,.,.,.,.,Online,öffentlich-rechtlich
4102,271,Telepolis,1,6,https://x.com/telepolis_news,21209555,https://www.facebook.com/telepolis.de,334294863922,https://www.youtube.com/@Magazin_Telepolis,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4103,272,Testspiel.de,1,6,existiert nicht,existiert nicht,https://www.facebook.com/testspiel,100044075472038,existiert nicht,https://www.instagram.com/testspiel/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4104,273,The Business Beast,1,6,existiert nicht,existiert nicht,https://www.facebook.com/wmpeurocom/,104661651616620,existiert nicht,https://www.instagram.com/thebusinessbeastcom/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4105,274,Thueringen 24,1,6,https://x.com/th24deinenews,717633241625333760,https://www.facebook.com/thueringen24/,1522572338042550,https://www.youtube.com/@thueringen2474,https://www.instagram.com/thueringen24/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4106,275,Tichys Einblick,1,6,https://x.com/tichyseinblick,3172870258,https://www.facebook.com/tichyseinblick/,716555961791942,https://www.youtube.com/c/TichysEinblick,https://www.instagram.com/tichyseinblick/,https://www.tiktok.com/@maxtichyseinblick,.,.,.,.,.,Online,privatwirtschaftlich
4107,276,T-Online Nachrichten,1,6,https://x.com/tonline,266517562,https://www.facebook.com/tonline/,24897707939,https://www.youtube.com/@tonline,https://www.instagram.com/tonline.de/,https://www.tiktok.com/@tonline.de,.,.,.,.,.,Online,privatwirtschaftlich
4108,277,transfermarkt,1,6,https://x.com/TMtrainer,50315983,https://www.facebook.com/transfermarkt,237837278879,https://www.youtube.com/@transfermarkt,https://www.instagram.com/transfermarkt_official/,https://www.tiktok.com/@transfermarkt,.,.,.,.,.,Online,privatwirtschaftlich
4109,278,TRU DOKU,1,6,existiert nicht,existiert nicht,https://www.facebook.com/people/TRU-DOKU/100086755253611/,100086755253611,https://www.youtube.com/c/TRUDOKU,https://www.instagram.com/trudoku/,https://www.tiktok.com/@trudoku,.,.,.,.,.,Online,öffentlich-rechtlich
4110,279,Türkei100,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/turkei_100/,https://www.tiktok.com/@turkei100,.,.,.,.,.,Online,öffentlich-rechtlich
4111,280,Uelzener Presse,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4112,281,Ukonio,1,6,https://x.com/ukonio,486743970,https://www.facebook.com/ukonio,302878283110462,https://www.youtube.com/ukonio,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4113,282,ulm-news,1,6,https://x.com/ulmnews,36938368,https://www.facebook.com/Ulm-News-156867331013620/,100027461241923,existiert nicht,https://www.instagram.com/ulm_news/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4114,283,Urbanshit,1,6,https://x.com/urbanshit,78862518,https://www.facebook.com/urbanshit,156022483918,existiert nicht,https://www.instagram.com/urbanshit_official/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4115,284,vica.takes,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/vicas.takes,existiert nicht,.,.,.,.,.,Online,öffentlich-rechtlich
4116,285,Vince,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@vince_euro,existiert nicht,existiert nicht,.,.,.,.,.,Online,öffentlich-rechtlich
4117,286,Völklingen im Wandel,1,6,https://x.com/VKimWandel,489843216,https://www.facebook.com/VoelklingenimWandel/,100057128572902,https://www.youtube.com/c/AndreasHellV%C3%B6lklingenimWandel,https://www.instagram.com/voelklingenimwandel/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4118,287,wahr_so,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.tiktok.com/@wahr_so,.,.,.,.,.,Online,öffentlich-rechtlich
4119,288,wahrscheinlich peinlich,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.tiktok.com/@wahrscheinlichpeinlich,.,.,.,.,.,Online,öffentlich-rechtlich
4120,289,Was die Woche wichtig war – Der Funk-Podcast,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,öffentlich-rechtlich
4121,290,Was kostet die Welt?,1,6,existiert nicht,existiert nicht,https://www.facebook.com/people/Was-kostet-die-Welt/100063805651140/,100063805651140,https://www.youtube.com/@waskostetdiewelt,existiert nicht,https://www.tiktok.com/@waskostetdiewelt_,.,.,.,.,.,Online,öffentlich-rechtlich
4122,291,weblogit,1,6,https://x.com/weblogit_net,176883993,https://www.facebook.com/weblogit.net,156119031090303,https://www.youtube.com/@WBIReviews,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4123,292,Webnews,1,6,https://x.com/webnewsteam,53377972,https://www.facebook.com/WEB.DE,56488242934,existiert nicht,existiert nicht,https://www.tiktok.com/@web.de.news,.,.,.,.,.,Online,privatwirtschaftlich
4124,293,Webzeitung Ludwigsburg,1,6,existiert nicht,existiert nicht,https://www.facebook.com/DieWebzeitung,556049527742746,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4125,294,Webzeitung Stuttgart,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4126,295,Weserbergland-Nachrichten.de,1,6,existiert nicht,existiert nicht,https://www.facebook.com/WeserberglandNachrichten,100030965275928,https://www.youtube.com/@WBNachrichten,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4127,296,Weser-Ith News,1,6,https://x.com/weser_ith_news_,295055025,https://www.facebook.com/meineonlinezeitung,184799034901090,existiert nicht,https://www.instagram.com/weserithnews/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4128,297,Westerwald Kurier,1,6,https://x.com/wwkurier,128329613,https://www.facebook.com/wwkurier,102093069840289,existiert nicht,https://www.instagram.com/wwkurier/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4129,298,Whudat,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/mathiaswinks/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4130,299,wickede.ruhr HEIMAT ONLINE,1,6,existiert nicht,existiert nicht,https://www.facebook.com/admediengmbh/,100063629410889,https://www.youtube.com/@wickede.ruhrheimatonline7057,https://www.instagram.com/wickede.ruhr_heimat_online/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4131,300,Wikinews,1,6,https://x.com/dewikinews,21749905,https://www.facebook.com/wikinews,48245858048,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4132,301,World-Wide-Wohnzimmer,1,6,https://x.com/twintvofficial,56718898,https://www.facebook.com/twintv,100044393980815,https://www.youtube.com/@worldwidewohnzimmer,https://www.instagram.com/wwwshow/,https://www.tiktok.com/@wwwshow,.,.,.,.,.,Online,privatwirtschaftlich
4133,302,WorringenPur,1,6,existiert nicht,existiert nicht,https://www.facebook.com/people/WorringenPurde/61566827130987/,61566827130987,existiert nicht,https://www.instagram.com/worringenpur/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4134,303,WUMMS,1,6,https://x.com/WUMMSSS,2504089134,https://www.facebook.com/wumms,1419815391610740,https://www.youtube.com/@WUMMS,https://www.instagram.com/wummssport,https://www.tiktok.com/@wumms,.,.,.,.,.,Online,öffentlich-rechtlich
4135,304,Wunderweib,1,6,https://x.com/wunderweib_de,63667291,https://www.facebook.com/wunderweib.de,115113523707,https://www.youtube.com/@wunderweib,https://www.instagram.com/wunderweib_de/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4136,305,wyme,1,6,https://x.com/wymeblog,1349550936,https://www.facebook.com/wymeblog/,153256788064760,https://www.youtube.com/@wyme4042,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4137,306,xity,1,6,https://x.com/xity_de,97187053,https://www.facebook.com/xity.lokalnachrichten,100064899613608,https://www.youtube.com/@xityde5448,https://www.instagram.com/xity.de/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4138,307,Y-Kollektiv,1,6,existiert nicht,existiert nicht,https://www.facebook.com/YKollektiv,517303605133886,https://www.youtube.com/@ykollektiv,https://www.instagram.com/y_kollektiv,https://www.tiktok.com/@y.kollektiv,.,.,.,.,.,Online,öffentlich-rechtlich
4139,308,Your Money,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.tiktok.com/@your.money,.,.,.,.,.,Online,öffentlich-rechtlich
4140,309,Zdnet,1,6,https://x.com/zdnet,3819701,https://www.facebook.com/ZDNet.de,121635877847733,https://www.youtube.com/c/zdnetvideo,https://www.instagram.com/zdnet_official/,https://www.tiktok.com/@zdnet_official,.,.,.,.,.,Online,privatwirtschaftlich
4141,310,ze.tt,1,6,https://x.com/Zett,3325142753,https://www.facebook.com/zett.home,1385370935126010,existiert nicht,https://www.instagram.com/zett/,https://www.tiktok.com/@ze.tt,.,.,.,.,.,Online,privatwirtschaftlich
4142,311,Zeitfokus,1,6,https://x.com/zeitfokus,197903206,https://www.facebook.com/Zeitfokus/,1379619102333200,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
