KomplettID,ListenID_26_03,Name,Kategorie,Typ,SM_XURL,SM_XID,SM_FacebookURL,SM_FacebookID,SM_YoutubeURL,SM_InstagramURL,SM_TikTokURL,K_Geschlecht,T_Abgeordneter,T_Partei,T_Domaene_Behoerde,T_Art_Bildung_und_Forschung,K_Ursprungsgattung,K_Finanzierung
1249,580,journalist,1,2,https://x.com/journ_online,101472891,https://www.facebook.com/derjournalist,100063752374635,existiert nicht,https://www.instagram.com/journ_insta/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1250,581,JUNGE FREIHEIT,1,2,https://x.com/Junge_Freiheit,32850100,https://www.facebook.com/jungefreiheit,100064697889196,https://www.youtube.com/@Junge_Freiheit,https://www.instagram.com/jungefreiheit/,https://www.tiktok.com/@jungefreiheit,.,.,.,.,.,Print,privatwirtschaftlich
1251,582,"junge Zahnmedizin, Die",1,2,https://x.com/springermedizin,20674287,existiert nicht,existiert nicht,https://www.youtube.com/@Springer_Medizin,https://www.instagram.com/springermedizin,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1252,583,JUNIOR Kinderzeitschriften,1,2,https://x.com/juniorundklexx,2714196325,https://www.facebook.com/juniorundklexx/,100067975657821,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1253,584,Just Kick-it!,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/panini_junior/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1254,585,K & H Kran & Hebetechnik,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1255,586,K & L Magazin,1,2,existiert nicht,existiert nicht,https://www.facebook.com/people/KL-Magazin/61563269737556/,61563269737556,existiert nicht,https://www.instagram.com/klmagazin/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1256,587,"KA - Korrespondenz Abwasser, Abfall",1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.tiktok.com/@flowmagazine,.,.,.,.,.,Print,privatwirtschaftlich
1257,588,Kanu-Sport,1,2,existiert nicht,existiert nicht,https://www.facebook.com/KANUMAGAZIN,100051111259630,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1258,589,Kartoffelbau,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1259,590,KÄSE-THEKE,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/kaese_theke/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1260,591,Kasseler Sonntagsblatt,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1261,592,Katholische SonntagsZeitung für Deutschland,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1262,593,Katholisches Sonntagsblatt,1,2,existiert nicht,existiert nicht,https://www.facebook.com/sonntagsblatt.it,100063778713017,https://www.youtube.com/@katholischessonntagsblatt669,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1263,594,kfz-betrieb Wochenjournal,1,2,https://x.com/kfz_betrieb,122091191,https://www.facebook.com/kfzbetrieb,100063467412198,https://www.youtube.com/@kfzbetrieb,https://www.instagram.com/kfz_betrieb/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1264,595,KGK Kautschuk Gummi Kunststoffe,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1265,596,KI - Kälte . Luft . Klimatechnik,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1266,597,Kicker/Sport-Magazin - Montag,1,2,existiert nicht,existiert nicht,https://www.facebook.com/kickeronline,100044304406835,existiert nicht,https://www.instagram.com/kicker,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1267,598,KINDER- UND JUGENDÄRZT*IN,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1268,599,Kinder- und Jugendmedizin,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@GeorgThiemeVerlag,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1269,600,Kinderärztliche Praxis,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1270,601,Kinderkrankenschwester,1,2,existiert nicht,existiert nicht,https://www.facebook.com/Kks_zeitschrift-106781431721222/,106781431721222,existiert nicht,https://www.instagram.com/kks_zeitschrift.de/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1271,602,Kirche heute,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1272,603,Kirche und Leben,1,2,existiert nicht,existiert nicht,https://www.facebook.com/KircheundLeben,100034819341954,https://www.youtube.com/@KircheundLebenTV,https://www.instagram.com/kircheundleben,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1273,604,"Kirche, Die - Evangelische Wochenzeitung",1,2,https://x.com/evangelische,79273411,https://www.facebook.com/dieKirche/,100042831557436,https://www.youtube.com/@diekircheevangelischewoche3855,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1274,605,Kirchenbote Katholisches Magazin für das Bistum Osnabrück,1,2,existiert nicht,existiert nicht,https://www.facebook.com/derkirchenbote,100064997221682,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1275,606,KirchenZeitung für das Bistum Aachen,1,2,existiert nicht,existiert nicht,https://www.facebook.com/kirchenzeitungaachen,100063725010770,https://www.youtube.com/@BistumAachen,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1276,607,KirchenZeitung Katholisches Magazin für das Bistum Hildesheim,1,2,https://x.com/kizeitung,2168310158,existiert nicht,existiert nicht,https://www.youtube.com/@bistum-hildesheim,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1277,608,Kitchen Trend,1,2,existiert nicht,existiert nicht,https://www.facebook.com/Kitchen-Trend-100064139800453/,100064139800453,existiert nicht,https://www.instagram.com/trendwelten.eu/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1278,609,KK - Kälte- und Klimatechnik,1,2,existiert nicht,existiert nicht,https://www.facebook.com/kk.die.Kaelte,100043649271714,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1279,610,KKA Kälte Klima Aktuell,1,2,https://x.com/kaelteklimanews,1010133173668339713,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1280,611,Kleintierpraxis,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1281,612,KlempnerMagazin Fachwissen für Metallarbeiten an Dach und Fassade,1,2,https://x.com/klempnermagazin,3414855521,https://www.facebook.com/klempnermagazin,100063611230778,existiert nicht,https://www.instagram.com/klempnermagazin/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1282,613,kma Klinik Management aktuell,1,2,https://x.com/kma_online/with_replies,63675700,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1283,614,Kochen & Geniessen,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1284,615,KÖLN/BONN/AACHEN MANAGER Wirtschaft. Regional. Spannend.,1,2,existiert nicht,existiert nicht,https://www.facebook.com/koelnbonnaachenmanager,100063656809728,existiert nicht,https://www.instagram.com/koeln_bonn_aachen_manager/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1285,616,Kommunal-Direkt,1,2,existiert nicht,existiert nicht,https://www.facebook.com/kommunal.magazin,100068626820381,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1286,617,Kommunaler Beschaffungs-Dienst,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1287,618,KommunalTechnik - Wir denken ORANGE,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1288,619,Kompakt Dermatologie und Allergologie,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1289,620,KOMPAKT DIABETOLOGIE UND ENDOKRINOLOGIE,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1290,621,KOMPAKT GASTROENTEROLOGIE,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1291,622,KOMPAKT KARDIOLOGIE,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1292,623,KOMPAKT NEPHROLOGIE,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1293,624,KOMPAKT NEUROLOGIE,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1294,625,KOMPAKT ONKOLOGIE,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1295,626,KOMPAKT PNEUMOLOGIE,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1296,627,KOMPAKT UROLOGIE,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1297,628,Kompakt VetMed,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1298,629,KONPRESS,1,2,existiert nicht,existiert nicht,https://www.facebook.com/Konpress-Medien-eG-100072132454564,100072132454564,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1299,630,Konradsblatt Wochenzeitung für das Erzbistum Freiburg,1,2,https://x.com/konradsblatt,160857873,https://www.facebook.com/konradsblatt,100063680524997,https://www.youtube.com/@KonradsblattOnline,https://www.instagram.com/konradsblatt/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1300,631,"Konstrukteur, Der",1,2,https://x.com/derkonstrukteu,2229957576,https://www.facebook.com/derkonstrukteur,100063762421338,existiert nicht,https://www.instagram.com/derkonstrukteur01/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1301,632,Konstruktion,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1302,633,Konstruktion & Entwicklung,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1303,634,Konstruktionspraxis,1,2,https://x.com/konstruktionspr,44583378,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1304,635,KOPF fit,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1305,636,K-PROFI,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1306,637,Krafthand,1,2,existiert nicht,existiert nicht,https://www.facebook.com/krafthand/,100041903484158,https://www.youtube.com/@krafthandde,https://www.instagram.com/krafthand.de/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1307,638,KRAFTHAND-Truck,1,2,existiert nicht,existiert nicht,https://www.facebook.com/krafthand,100041903484158,https://www.youtube.com/@krafthandde,https://www.instagram.com/krafthandmedien/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1308,639,Kran & Bühne,1,2,existiert nicht,existiert nicht,https://www.facebook.com/KranBuehne/,100044722824861,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1309,640,Krankenhaus Technik + Management,1,2,https://x.com/ktm_journal,2264679692,https://www.facebook.com/JournalKTM/,100063574292749,https://www.youtube.com/@AntaresComputer,https://www.instagram.com/ktm_journal,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1310,641,"Krankenhaus, Das",1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1311,642,kraut & rüben,1,2,existiert nicht,existiert nicht,https://www.facebook.com/krautundrueben.Biogarten/,100035244866162,https://www.youtube.com/c/krautrüben,https://www.instagram.com/krautundrueben_mag,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1312,643,"Kriminalist, Der",1,2,https://x.com/BDK_Bund,581849927,https://www.facebook.com/bdk.de/,100063772964905,existiert nicht,https://www.instagram.com/bdk_bund,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1313,644,KU Gesundheitsmanagement,1,2,existiert nicht,existiert nicht,https://www.facebook.com/kugesundheitsmanagement,100063606339279,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1314,645,Küche,1,2,existiert nicht,existiert nicht,https://www.facebook.com/KUECHE2019,100070290304364,existiert nicht,https://www.instagram.com/magazin_kueche/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1315,646,KÜCHENPLANER,1,2,https://x.com/Kuechenplaner,22609117,https://www.facebook.com/kuechenplaner.magazin,100064597787835,existiert nicht,https://www.instagram.com/kuechenplaner,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1316,647,KUNSTSTOFF MAGAZIN,1,2,https://x.com/KM_Online,72543608,https://www.facebook.com/kunststoffmagazin/,100057543875768,existiert nicht,https://www.instagram.com/kunststoffmagazin/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1317,648,K-Zeitung,1,2,https://x.com/K_Zeitung,1822601172877705217,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1318,649,LABO,1,2,existiert nicht,existiert nicht,https://www.facebook.com/labomagazin/,100063195010111,existiert nicht,https://www.instagram.com/fit_for_lab,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1319,650,LaborPraxis,1,2,https://x.com/laborpraxis,23591092,https://www.facebook.com/laborpraxis,100064209633970,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1320,651,Lackiererblatt,1,2,existiert nicht,existiert nicht,https://www.facebook.com/lackiererblatt,100063454938149,https://www.youtube.com/@Lackiererblatt,https://www.instagram.com/lackiererblatt/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1321,652,LAND & FORST,1,2,existiert nicht,existiert nicht,https://www.facebook.com/landundforstde/,100064143310333,https://www.youtube.com/@land_und_forst_1848,https://www.instagram.com/land_und_forst_1848,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1322,653,Land APOTHEKE,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@dielandapothekehilft2192,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1323,654,Land IDEE,1,2,existiert nicht,existiert nicht,https://www.facebook.com/Landidee,100036776841531,https://www.youtube.com/@LandideeMagazin,https://www.instagram.com/landidee_magazin,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1324,655,Land IDEE Wohnen & Deko,1,2,existiert nicht,existiert nicht,https://www.facebook.com/Landidee/,100036776841531,https://www.youtube.com/@LandideeMagazin,https://www.instagram.com/landidee_magazin,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1325,656,LandKind,1,2,existiert nicht,existiert nicht,https://www.facebook.com/LandKindMagazin,100064221780658,existiert nicht,https://www.instagram.com/landkind_magazin,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1326,657,"Landkreis, Der",1,2,https://x.com/dltonline,3524459475,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1327,658,Landlust,1,2,existiert nicht,existiert nicht,https://www.facebook.com/magazinlandlust,100042409644626,https://www.youtube.com/@landlustmagazin,https://www.instagram.com/landlust_magazin,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1328,659,Landwirtschaft ohne Pflug,1,2,https://x.com/LOP_pfluglos,1043116671530086401,https://www.facebook.com/pfluglos,100063897134186,https://www.youtube.com/@loplandwirtschaftohnepflug8330,https://www.instagram.com/lop_landwirtschaft_ohne_pflug,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1329,660,Landwirtschaftliches Wochenblatt,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@bayerischeslandwirtschaftl7180,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1330,661,Landzauber,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1331,662,Langenfelder Stadtmagazin,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1332,663,"Lärmbekämpfung - Zeitschrift für Akustik, Schallschutz und Schwingungstechnik",1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1333,664,Laser.Photonics.Professional,1,2,https://x.com/laserphotonics?lang=bn,1212775775444721665,https://www.facebook.com/LaserCleaningTechnology/,100063481784605,https://www.youtube.com/@LaserPhotonics,https://www.instagram.com/laserphotonics_us/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1334,665,Laura,1,2,existiert nicht,existiert nicht,https://www.facebook.com/laura.magazin,100063502780644,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1335,666,Le monde diplomatique - deutsche Ausgabe,1,2,https://x.com/monde_diplo,76285289,https://www.facebook.com/LeMondediplomatique,100063648877155,https://www.youtube.com/@LeMondediplomatique1954,https://www.instagram.com/monde_diplo/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1336,667,Lea,1,2,existiert nicht,existiert nicht,https://www.facebook.com/LeaMagazin,100062224220229,https://www.youtube.com/@leamagazin4236,https://www.instagram.com/leamagazin/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1337,668,Leben? Leben!,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/gfmkverlag/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1338,669,Lebenshilfe Zeitung,1,2,existiert nicht,existiert nicht,https://www.facebook.com/lebenshilfe/,100064935840165,https://www.youtube.com/@LebenshilfeDeBV,https://www.instagram.com/Lebenshilfe.Bundesvereinigung/,https://www.tiktok.com/@wirsindverdi,.,.,.,.,.,Print,privatwirtschaftlich
1339,670,Lebensmittel Praxis,1,2,https://x.com/lmpraxis,73339887,https://www.facebook.com/news.lebensmittelpraxis/,100063757202252,https://www.youtube.com/@LebensmittelPraxis,https://www.instagram.com/lebensmittelpraxis/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1340,671,Lebensmittel Zeitung,1,2,https://x.com/lznetnews,38395025,https://www.facebook.com/Lebensmittel.Zeitung,100063678755503,https://www.youtube.com/@LebensmittelZeitung,https://www.instagram.com/lznetnews,https://www.tiktok.com/@lzdirekt,.,.,.,.,.,Print,privatwirtschaftlich
1341,672,Lebensmittel Zeitung Direkt,1,2,https://x.com/lznetnews,38395025,https://www.facebook.com/Lebensmittel.Zeitung,100063678755503,https://www.youtube.com/@LebensmittelZeitung,https://www.instagram.com/lznetnews,https://www.tiktok.com/@lzdirekt,.,.,.,.,.,Print,privatwirtschaftlich
1342,673,Lebensmitteltechnik,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1343,674,LECKER,1,2,https://x.com/lecker_de,40838308,https://www.facebook.com/lecker,100064496302392,existiert nicht,https://www.instagram.com/lecker_magazin,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1344,675,LEGO MINECRAFT,1,2,existiert nicht,existiert nicht,https://www.facebook.com/BOEAG/,100063639560799,https://www.youtube.com/@BlueOceanClips,https://www.instagram.com/blue_ocean_entertainment/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1345,676,LEGO NINJAGO,1,2,https://x.com/blueoceannews,784518828,https://www.facebook.com/BOEAG,100063639560799,https://www.youtube.com/@BlueOceanClips,https://www.instagram.com/blue_ocean_entertainment/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1346,677,LEGO NINJAGO Legacy,1,2,https://x.com/BlueOceanNews,784518828,https://www.facebook.com/BOEAG,100063639560799,https://www.youtube.com/@BlueOceanClips,https://www.instagram.com/blue_ocean_entertainment/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1347,678,Liboriusblatt,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1348,679,Licht,1,2,https://x.com/pflaum_licht,631219844,https://www.facebook.com/lichtnet.de,100064809695687,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1349,680,Liebes Land Das Beste vom Land,1,2,existiert nicht,existiert nicht,https://www.facebook.com/bloomsmagazin,100063664913547,https://www.youtube.com/@bloomsdeco,https://www.instagram.com/liebesland_magazin/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1350,681,LiMa Lippe Magazin,1,2,existiert nicht,existiert nicht,https://www.facebook.com/limalippemagazin,100063357361006,existiert nicht,https://www.instagram.com/lippemagazin/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1351,682,Lion,1,2,https://x.com/lionsclubs,19312262,https://www.facebook.com/lionsclubs/,100064619596479,existiert nicht,https://www.instagram.com/lionsclubs/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1352,683,LIPPE WISSEN & WIRTSCHAFT Industrie- und Handelskammer Lippe zu Detmold,1,2,https://x.com/IHKLippeDetmold,384884742,https://www.facebook.com/ihklippezudetmold,100063763322044,https://www.youtube.com/@industrielippe,https://www.instagram.com/ihklippe/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1353,684,Lisa,1,2,existiert nicht,existiert nicht,https://www.facebook.com/lisafreundeskreis,100063582399764,existiert nicht,https://www.instagram.com/lisaredaktion,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1354,685,Lisa Blumen & Pflanzen,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1355,686,Lisa Kochen & Backen,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1356,687,Lisa Wohnen & Dekorieren,1,2,existiert nicht,existiert nicht,https://www.facebook.com/Lisa.Wohnen.Dekorieren,100053452665859,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1357,688,Lissy,1,2,existiert nicht,existiert nicht,https://www.facebook.com/BOEAG/,100063639560799,https://www.youtube.com/@BlueOceanClips,https://www.instagram.com/blue_ocean_entertainment/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1358,689,Lissy PONY Magazin,1,2,https://x.com/BlueOceanNews,784518828,https://www.facebook.com/BOEAG,100063639560799,https://www.youtube.com/@BlueOceanClips,https://www.instagram.com/blue_ocean_entertainment/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1359,690,Living at home,1,2,existiert nicht,existiert nicht,https://www.facebook.com/livingathome,100063499123225,existiert nicht,https://www.instagram.com/livingathome_magazin/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1360,691,Logistik Heute,1,2,https://x.com/LOGISTIK_HEUTE,197351613,https://www.facebook.com/LOGISTIK.HEUTE/,100050508017199,https://www.youtube.com/@logistik-heute,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1361,692,Logistra,1,2,https://x.com/_Logistra_,461162198,https://www.facebook.com/fachmagazin.logistra,100063876766923,https://www.youtube.com/@logistra-fachmagazin,https://www.instagram.com/_logistra_/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1362,693,LOHNUNTERNEHMEN,1,2,existiert nicht,existiert nicht,https://www.facebook.com/redaktionlohnunternehmen,100063541544519,https://www.youtube.com/@BeckmannVerlag,https://www.instagram.com/lohnunternehmen_zeitschrift/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1363,694,Löwenzahn Das Magazin,1,2,https://x.com/BlueOceanNews,784518828,https://www.facebook.com/BOEAG,100063639560799,https://www.youtube.com/@BlueOceanClips,https://www.instagram.com/blue_ocean_entertainment/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1364,695,Lukullus,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1365,696,Lust auf Genuss,1,2,existiert nicht,existiert nicht,https://www.facebook.com/lustaufgenuss/,100063624097548,existiert nicht,https://www.instagram.com/lust_auf_genuss_official/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1366,697,Lustiges Taschenbuch,1,2,https://x.com/ltb_entenhausen,32343555,https://www.facebook.com/LustigesTaschenbuch,100064754704419,existiert nicht,https://www.instagram.com/lustiges_taschenbuch_ltb,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1367,698,Lustiges Taschenbuch Enten-Edition,1,2,https://x.com/LTB_Entenhausen,32343555,https://www.facebook.com/LustigesTaschenbuch,100064754704419,existiert nicht,https://www.instagram.com/lustiges_taschenbuch_ltb,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
