KomplettID,ListenID_26_03,Name,Kategorie,Typ,SM_XURL,SM_XID,SM_FacebookURL,SM_FacebookID,SM_YoutubeURL,SM_InstagramURL,SM_TikTokURL,K_Geschlecht,T_Abgeordneter,T_Partei,T_Domaene_Behoerde,T_Art_Bildung_und_Forschung,K_Ursprungsgattung,K_Finanzierung
6672,274,"Hallier, Charlott",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/charlotthallier/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6673,275,"Hamberger, Katharina",3,20,https://x.com/Nirthak,20843618,https://www.facebook.com/katharina.hamberger,1408672832,.,https://www.instagram.com/nirthak/,existiert nicht,weiblich,.,.,.,.,.,öffentlich-rechtlich
6674,276,"Handel, Tina",3,20,https://x.com/tinaroh,714821362502778880,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6675,277,"Hanschke, Hannibal",3,20,https://x.com/hannibalpix,20609093,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6676,278,"Hansen, Holger",3,20,https://x.com/HansenJournal,60585810,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6677,279,"Harbusch, Nikolaus",3,20,existiert nicht,existiert nicht,https://www.facebook.com/nikolaus.harbusch/,100004249021085,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6678,280,"Harms, Dr. Florian",3,20,https://x.com/FAHarms,320301062,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6679,281,"Harmsen, Susanne",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6680,282,"Hartmann, Fabian",3,20,https://x.com/fab_hartmann,914887626510958592,https://www.facebook.com/fabian.hartmann.908,100000509457848,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6681,283,"Haselrieder, Michael",3,20,https://x.com/MHaselrieder,3044891950,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6682,284,"Hasenkamp, Ellen",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6683,285,"Haserück, André",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6684,286,"Hassenkamp, Milena",3,20,https://x.com/Milena_Fee,2228257868,existiert nicht,existiert nicht,.,https://www.instagram.com/milena.fee,https://www.tiktok.com/@milena.fee,weiblich,.,.,.,.,.,privatwirtschaftlich
6685,287,"Hauck, Ulrich Maximilian",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6686,288,"Haupt, Friederike",3,20,https://x.com/ahasosojaja,48688999,https://www.facebook.com/profile.php?id=100008431998020,100008431998020,.,https://www.instagram.com/friederike_haupt/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6687,289,"Hebestreit, Dominic",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/insta.dominich/,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6688,290,"Heck, Felix",3,20,https://x.com/theheckwithit_,1436090625674391557,existiert nicht,existiert nicht,.,https://www.instagram.com/felixfheck/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6689,291,"Heckel, Margaret",3,20,https://x.com/wasmachtmerkel,46621528,existiert nicht,existiert nicht,.,https://www.instagram.com/happy100.info/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6690,292,"Heide, Dana",3,20,https://x.com/Dana_Heide,536756472,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6691,293,"Heimbach, Tobias",3,20,https://x.com/HeimbachTobias,1185045638,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6692,294,"Heinrich, Jürgen",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6693,295,"Heinrich, Matthias",3,20,https://x.com/mheidrich13,1964526108,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6694,296,"Heinrici, Timon",3,20,https://x.com/TimoH102,70415229,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6695,297,"Heisterhagen, Dr. Nils",3,20,https://x.com/N_Heisterhagen,2868893927,existiert nicht,existiert nicht,.,https://www.instagram.com/nilsheisterhagen/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6696,298,"Heitker, Andreas",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6697,299,"Hellemann, Angelika",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6698,300,"Heller, Gernot",3,20,https://x.com/Gheller1,28998201,https://www.facebook.com/gernot.heller/,1811380418,.,https://www.instagram.com/hellergernot/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6699,301,"Heller, Heiner",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6700,302,"Henke, Torsten",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6701,303,"Henkel, Sabine",3,20,https://x.com/SabineHenkel,464707974,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,öffentlich-rechtlich
6702,304,"Herden, Lutz",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6703,305,"Herholz, Andreas",3,20,https://x.com/AndreasHerholz,291665242,existiert nicht,existiert nicht,.,https://www.instagram.com/andreasherholz/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6704,306,"Hertel, Henning",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6705,307,"Herzog, Martina",3,20,https://x.com/tina_herz,423286181,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6706,308,"Heuser, Gabriele",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,öffentlich-rechtlich
6707,309,"Hickmann, Christoph",3,20,https://x.com/ChHickmann,580952860,existiert nicht,existiert nicht,.,https://www.instagram.com/hickmannchristoph/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6708,310,"Hildebrand, Jan",3,20,https://x.com/JanDHildebrand,3353363103,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6709,311,"Hildebrandt, Tina",3,20,https://x.com/tinchilla,402049463,existiert nicht,existiert nicht,.,https://www.instagram.com/ti_hildebrandt/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6710,312,"Hilgert, Ole",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6711,313,"Hillebrand, Fabian",3,20,https://x.com/FabiHillebrand,871813557142343681,existiert nicht,existiert nicht,.,https://www.instagram.com/fabihilebrand/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6712,314,"Hilse, Annegret",3,20,existiert nicht,existiert nicht,https://www.facebook.com/annegret.hilse,100003921250083,.,https://www.instagram.com/annegrethilse/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6713,315,"Hinkel, Klaus",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6714,316,"Hinrichs, Ulrike",3,20,existiert nicht,existiert nicht,https://www.facebook.com/ulrike.hinrichs.77,1000283102,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6715,317,"Hinterleitner, Karl",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6716,318,"Hoenig, Andreas",3,20,https://x.com/AndyHoenig,52721933,existiert nicht,existiert nicht,.,https://www.instagram.com/hoenig.andreas/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6717,319,"Höfele, Michael",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6718,320,"Hoffmann, Andreas",3,20,https://x.com/AndreasHoffman8,705660889,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6719,321,"Hoffmann, Carsten",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6720,322,"Hofmann, Kira Annelie",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/kiraeilennaaa/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6721,323,"Hofmann, Sebastian",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6722,324,"Höhn, Melanie",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6723,325,"Höhne, Valerie",3,20,https://x.com/ValerieHoehne,1140579902,https://www.facebook.com/valerie.hohne/,100000023907964,.,https://www.instagram.com/valeriehoehne/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6724,326,"Hollstein, Miriam",3,20,https://x.com/HollsteinM,526262684,existiert nicht,existiert nicht,.,https://www.instagram.com/miriam_hollstein/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6725,327,"Hölting, Michael",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6726,328,"Hommel, Thomas",3,20,https://x.com/thomashummel73,303792203,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6727,329,"Hommer, Jörg",3,20,https://x.com/JPHommer,476675407,https://www.facebook.com/jorg.hommer,1000283102,.,https://www.instagram.com/jorghommer/,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6728,330,"Hoppe, Till",3,20,https://x.com/till_hoppe,24733049,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6729,331,"Horn, Claudia",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6730,332,"Horstick, Petra",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6731,333,"Huber, Eva",3,20,https://x.com/evafhuber,1267946557,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,öffentlich-rechtlich
6732,334,"Hübscher, Christiane",3,20,https://x.com/ChrHuebscher,912181760,existiert nicht,existiert nicht,.,https://www.instagram.com/christiane_huebscher/,existiert nicht,weiblich,.,.,.,.,.,öffentlich-rechtlich
6733,335,"Huesmann, Felix",3,20,https://x.com/felixhuesmann,2862831082,https://www.facebook.com/huesmann.felix,100001616165536,.,https://www.instagram.com/felix_huesmann/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6734,336,"Hujer, Marc",3,20,https://x.com/marc_hujer,211245454,https://www.facebook.com/marc.hujer,1549337426,.,https://www.instagram.com/marchujer/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6735,337,"Huld, Sebastian",3,20,https://x.com/s_huld,1719680516,https://www.facebook.com/sebastian.huld.7,503459450,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6736,338,"Hülsemann, Laura",3,20,https://x.com/HulsemannLaura,1617987748366876672,existiert nicht,existiert nicht,.,https://www.instagram.com/laura.hlsmn/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6737,339,"Hulverscheidt, Claus",3,20,https://x.com/CHulverscheidt,473838834,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6738,340,"Huppert, Andreas",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6739,341,"Hurek, Markus Christoph",3,20,https://x.com/menschundlicht,1062055881100148743,https://www.facebook.com/profile.php?id=100008735440941,100008735440941,.,https://www.instagram.com/menschundlicht/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6740,342,"Imo, Thomas",3,20,existiert nicht,existiert nicht,https://www.facebook.com/thomas.imo.5,100002056452144,.,https://www.instagram.com/thomas.imo.5/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6741,343,"Ismar, Georg",3,20,https://x.com/georg_ismar,763313082,existiert nicht,existiert nicht,.,https://www.instagram.com/georg.ismar/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6742,344,"Ivanov, Vladislav",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6743,345,"Jäckels, Pauline",3,20,https://x.com/paulinejaec,1442182150321627141,https://www.facebook.com/pauline.jaeckels,100000728862310,.,https://www.instagram.com/paulinejaeckels,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6744,346,"Jacobsen, Lenz",3,20,https://x.com/jalenz,23576906,https://www.facebook.com/lenzjacobsen,820573264,.,https://www.instagram.com/lenzjacobsen,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6745,347,"Jaeger, Mona",3,20,https://x.com/JaegerMona,1142102892,existiert nicht,existiert nicht,.,https://www.instagram.com/jaeger.mona/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6746,348,"Jahn, Frank",3,20,https://x.com/jahn_frank,616156614,existiert nicht,existiert nicht,.,https://www.instagram.com/frankjahn/,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6747,349,"Jahn, Uwe",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6748,350,"Janßen, Chris Emil",3,20,https://x.com/Chris_E_Janssen,1323631460969041921,https://www.facebook.com/chris.emil.janssen/,100001598034912,.,https://www.instagram.com/chris.emil.janssen/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6749,351,"Janssen, Madeleine",3,20,https://x.com/Leni_Janssen,1635598592,https://www.facebook.com/madeleine.janssen.1,571432758,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6750,352,"Jantz, Nadine",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/nadine.jantz/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6751,353,"Jarasch, Oliver",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6752,354,"Jeske, Jens",3,20,https://x.com/jeskejens,19187694,https://www.facebook.com/jens.jeske.9,1113828447,.,https://www.instagram.com/jens.jeske,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6753,355,"Jessen, Hans",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/jessen.hans/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6754,356,"Johannsen, Katharina",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6755,357,"Johannssen-Koppitz, Liesa",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/liesajohannssen/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6756,358,"Jöhlinger, Kirsten",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6757,359,"Joswig, Gareth",3,20,https://x.com/garethmetik,4870620609,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6758,360,"Jung, Tilo",3,20,https://x.com/TiloJung,15903326,https://www.facebook.com/tilo.jung/,532819571,.,https://www.instagram.com/tilojung/,https://www.tiktok.com/@tilo_jung,männlich,.,.,.,.,.,privatwirtschaftlich
6759,361,"Jungbluth, Frank",3,20,https://x.com/Paperback39,47961757,https://www.facebook.com/frank.jungbluth.31/,100007512036424,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6760,362,"Jungholt, Thorsten",3,20,https://x.com/AutorToto,161353380,https://www.facebook.com/people/Thorsten-Jungholt/100009687253404/,100009687253404,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6761,363,"Junginger, Bernhard",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/bernhardjunginger/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6762,364,"Jungnickel, Marc Dominique",3,20,https://x.com/MarcJungnickel,1344342386,existiert nicht,existiert nicht,.,https://www.instagram.com/em_de_jay/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6763,365,"Kade, Claudia",3,20,https://x.com/claudia_kade,1169048808,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6764,366,"Kähler, Alexander",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6765,367,"Kain, Dr. Florian",3,20,https://x.com/Florian_Kain,602678967,https://www.facebook.com/HamburgerJournalist,102790604,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6766,368,"Kaiser, Andreas",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6767,369,"Kaiser, Dr. Tobias",3,20,https://x.com/TotalKaiser,943906339,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6768,370,"Kappeler, Michael",3,20,https://x.com/KappelerMichael,851780744,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6769,371,"Kaufmann, Lissy",3,20,https://x.com/LissyKaufmann,2263729323,existiert nicht,existiert nicht,.,https://www.instagram.com/lissykaufmann/,existiert nicht,weiblich,.,.,.,.,.,öffentlich-rechtlich
6770,372,"Kauschke, Detlef David",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6771,373,"Kegel, Stefan",3,20,https://x.com/St_Kegel,867806729291132929,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6772,374,"Keilani, Fatina",3,20,https://x.com/KeilaniFatina,1057727778085330949,existiert nicht,existiert nicht,.,https://www.instagram.com/fatnakeil/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6773,375,"Keitel, Gregor",3,20,existiert nicht,existiert nicht,https://www.facebook.com/gregor.keitel,502759658,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6774,376,"Keller, Lothar",3,20,https://x.com/kellerberlin,573494844,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6775,377,"Kerl, Christian",3,20,https://x.com/chkerl,273905538,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6776,378,"Kern, Oliver Frederik",3,20,https://x.com/_OliverKern,631807011,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6777,379,"Kersting, Silke",3,20,https://x.com/SilkeKersting,1109146393,existiert nicht,existiert nicht,.,https://www.instagram.com/silke_kersting/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6778,380,"Khamis, Sammy",3,20,https://x.com/Sammy_Khamis,1478397024,https://www.facebook.com/sammy.khamis.79/,100045907938180,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6779,381,"Kiefer, Felix",3,20,https://x.com/felix_kiefer_,1293314414607765504,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6780,382,"Kiermeier, Marius",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/marius.kiermeier/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6781,383,"Kinkartz, Sabine",3,20,https://x.com/SGCKi,148285046,existiert nicht,existiert nicht,.,https://www.instagram.com/sgcki/,existiert nicht,weiblich,.,.,.,.,.,öffentlich-rechtlich
6782,384,"Kirchner, Ruth",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,öffentlich-rechtlich
6783,385,"Kirschner, Philipp",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/pkfotografie.com_leipzig/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6784,386,"Kisling, Tobias",3,20,https://x.com/Tobias_Kisling,856921078899277825,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6785,387,"Klapsa, Kaja",3,20,https://x.com/kaja_klapsa,889081946625769473,https://www.facebook.com/kaja.klapsa,100003635025627,.,https://www.instagram.com/kaja_klapsa/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6786,388,"Klaschka, Norbert",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6787,389,"Klauth, Jan",3,20,https://x.com/Jan_Klauth,1239477657038983170,existiert nicht,existiert nicht,.,https://www.instagram.com/jan.klauth/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6788,390,"Kleining, Petra",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6789,391,"Klemenz, Franziska",3,20,https://x.com/FreieReporterin,256567798,https://www.facebook.com/franziska.alida,1572236109,.,https://www.instagram.com/sanfraen/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6790,392,"Kling, Claudia",3,20,https://x.com/Claudia_Kling,2431900279,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6791,393,"Kliss, Justus",3,20,https://x.com/JUSMAKL,2255008279,existiert nicht,existiert nicht,.,https://www.instagram.com/jusmakl/,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6792,394,"Klöckner, Jürgen",3,20,https://x.com/herrkloeckner,56672561,existiert nicht,existiert nicht,.,https://www.instagram.com/herrkloeckner/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6793,395,"Kloepfer, Dr. Albrecht",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6794,396,"Klöpping, Nadja",3,20,https://x.com/NaddiK,48347958,existiert nicht,existiert nicht,.,https://www.instagram.com/nadjakloepping/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6795,397,"Kloth, Carsten",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6796,398,"Knaup, Horand",3,20,https://x.com/HorandKnaup,574728256,https://www.facebook.com/horand.knaup,100000011705792,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6797,399,"Knobbe, Martin",3,20,https://x.com/MartinKnobbe,216137635,https://www.facebook.com/martin.knobbe/,1542728344,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6798,400,"Knopp, Manfred",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6799,401,"Koall, Carsten",3,20,https://x.com/carstenkoall,1515932616,https://www.facebook.com/carstenkoall/,1074548654,.,https://www.instagram.com/carstenkoall/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6800,402,"Koch, Dr. Wolfgang",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6801,403,"Koch, Hannes",3,20,https://x.com/hanneskoch,60156628,existiert nicht,existiert nicht,.,https://www.instagram.com/hanneskoch1/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6802,404,"Koch, Moritz",3,20,https://x.com/MoritzKoch78,1322642599,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6803,405,"Kock, Andreas",3,20,https://x.com/CockyThing,1019951616,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6804,406,"Köhler, Anja",3,20,https://x.com/An_Koehler,118677107,https://www.facebook.com/anja.koehler.5,100000082067470,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,öffentlich-rechtlich
6805,407,"Köhler, Thomas",3,20,https://x.com/thomaskoeh,1531110218,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6806,408,"Kohnert, Nicole",3,20,https://x.com/nicole_kohnert,869491052029374464,https://www.facebook.com/PaulaPony/,100000684210542,.,https://www.instagram.com/nicolettakohnert/,existiert nicht,weiblich,.,.,.,.,.,öffentlich-rechtlich
6807,409,"Köhr, Oliver",3,20,https://x.com/koehroliver,752824134703390721,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6808,410,"Kolbeck, Cornelia",3,20,https://x.com/FraeuleinCBK,220772294,existiert nicht,existiert nicht,.,https://www.instagram.com/fraeuleincbk/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
