KomplettID,ListenID_26_03,Name,Kategorie,Typ,SM_XURL,SM_XID,SM_FacebookURL,SM_FacebookID,SM_YoutubeURL,SM_InstagramURL,SM_TikTokURL,K_Geschlecht,T_Abgeordneter,T_Partei,T_Domaene_Behoerde,T_Art_Bildung_und_Forschung,K_Ursprungsgattung,K_Finanzierung
6093,112,Landkreis Deggendorf,2,16,existiert nicht,existiert nicht,https://www.facebook.com/landkreis.deggendorf,192038150838440,https://www.youtube.com/@landkreisdeggendorf,https://www.instagram.com/landkreis.deggendorf/,existiert nicht,.,.,.,.,.,.,.
6094,113,Landkreis Diepholz,2,16,existiert nicht,existiert nicht,https://www.facebook.com/profile.php?id=100066723275436,100066723275436,existiert nicht,https://www.instagram.com/lk_diepholz/,existiert nicht,.,.,.,.,.,.,.
6095,114,Landkreis Dillingen an der Donau,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/dillingen_donau/,existiert nicht,.,.,.,.,.,.,.
6096,115,Landkreis Dingolfing-Landau,2,16,existiert nicht,existiert nicht,https://www.facebook.com/LandDingolfingLandau,106705220966327,https://www.youtube.com/@landkreisdingolfing-landau7958,https://www.instagram.com/landkreis_dingolfing_landau/,existiert nicht,.,.,.,.,.,.,.
6097,116,Landkreis Dithmarschen,2,16,existiert nicht,existiert nicht,https://www.facebook.com/KreisDithmarschenOfficial,108338297466131,https://www.youtube.com/@kreisdithmarschen1284,https://www.instagram.com/kreis_dithmarschen_official/,existiert nicht,.,.,.,.,.,.,.
6098,117,Landkreis Donau-Ries,2,16,existiert nicht,existiert nicht,https://www.facebook.com/DONAURIES.Glueckstreffer,1387447601331831,https://www.youtube.com/@LandkreisDonauRies,https://www.instagram.com/donauries.bayern/,existiert nicht,.,.,.,.,.,.,.
6099,118,Landkreis Donnersbergkreis,2,16,existiert nicht,existiert nicht,https://www.facebook.com/kvdonnersbergkreis/,195918377486374,https://www.youtube.com/@kreisverwaltungdonnersberg8204,https://www.instagram.com/donnersbergkreis/,existiert nicht,.,.,.,.,.,.,.
6100,119,Landkreis Düren,2,16,https://x.com/kreisdueren,2230437297,https://www.facebook.com/kreisdueren,559211577496566,https://www.youtube.com/@kreisdueren,https://www.instagram.com/kreis_dueren/,existiert nicht,.,.,.,.,.,.,.
6101,120,Landkreis Ebersberg,2,16,https://x.com/KreisEbersberg,1029300160235536384,https://www.facebook.com/LandkreisEbersberg/,794009114323531,https://www.youtube.com/@landkreisebersberg,https://www.instagram.com/LandkreisEbersberg/,https://www.tiktok.com/@landkreisebersberg,.,.,.,.,.,.,.
6102,121,Landkreis Eichsfeld,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@lkeic,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6103,122,Landkreis Eichstätt,2,16,existiert nicht,existiert nicht,https://www.facebook.com/landkreis.eichstaett,100080678030383,https://www.youtube.com/@lkr.eichstaett,https://www.instagram.com/karriere_landratsamt_ei/,existiert nicht,.,.,.,.,.,.,.
6104,123,Landkreis Eifelkreis Bitburg-Prüm,2,16,existiert nicht,existiert nicht,https://www.facebook.com/eifelkreis,108800538311112,https://www.youtube.com/@KreisverwaltungEifelkreis,https://www.instagram.com/kveifelkreis/,existiert nicht,.,.,.,.,.,.,.
6105,124,Landkreis Elbe-Elster,2,16,https://x.com/lkee_de,1207644273694388225,https://www.facebook.com/lkee.de/,105697864225835,https://www.youtube.com/@landkreiselbe-elster7441,https://www.instagram.com/landkreiselbeelster/,existiert nicht,.,.,.,.,.,.,.
6106,125,Landkreis Emmendingen,2,16,existiert nicht,existiert nicht,https://www.facebook.com/LandkreisEM,107762888727272,existiert nicht,https://www.instagram.com/landkreisemmendingen/,existiert nicht,.,.,.,.,.,.,.
6107,126,Landkreis Emsland,2,16,existiert nicht,existiert nicht,https://www.facebook.com/landkreisemsland,574136326346049,https://www.youtube.com/@LandkreisEmsland,https://www.instagram.com/landkreisemsland/,existiert nicht,.,.,.,.,.,.,.
6108,127,Landkreis Ennepe-Ruhr-Kreis,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6109,128,Landkreis Enzkreis,2,16,existiert nicht,existiert nicht,https://www.facebook.com/enzkreis/,100065019451112,https://www.youtube.com/@Enzkreis,https://www.instagram.com/enzkreis/,existiert nicht,.,.,.,.,.,.,.
6110,129,Landkreis Erding,2,16,existiert nicht,existiert nicht,https://www.facebook.com/LandkreisErding/,505129172840528,https://www.youtube.com/@landkreiserding7741,https://www.instagram.com/landkreiserding/,existiert nicht,.,.,.,.,.,.,.
6111,130,Landkreis Erlangen-Höchstadt,2,16,https://x.com/LRA_ERH,897465256582230018,https://www.facebook.com/landkreiserh,1291624710973074,https://www.youtube.com/@landkreis-erlangen-hoechstadt,https://www.instagram.com/landkreis_erh/,existiert nicht,.,.,.,.,.,.,.
6112,131,Landkreis Erzgebirgskreis,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@landratsamterzgebirgskreis6343,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6113,132,Landkreis Esslingen,2,16,https://x.com/LandkreisES,1106594225649537026,https://www.facebook.com/people/Landkreis-Esslingen/100092600700580/,100092600700580,https://www.youtube.com/@landkreisesslingen8632,https://www.instagram.com/landkreis.esslingen/,existiert nicht,.,.,.,.,.,.,.
6114,133,Landkreis Euskirchen,2,16,https://x.com/kv_euskirchen,1100024480804597760,https://www.facebook.com/KreisEuskirchen/,687659397939251,https://www.youtube.com/@kreiseuskirchen4827,https://www.instagram.com/kreis_euskirchen/,existiert nicht,.,.,.,.,.,.,.
6115,134,Landkreis Forchheim,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6116,135,Landkreis Freising,2,16,https://x.com/freisingaktuell,1562754091,https://www.facebook.com/Landratsamt.Freising,127095474014913,https://www.youtube.com/@landkreisfreising6751,https://www.instagram.com/landkreis_freising/,existiert nicht,.,.,.,.,.,.,.
6117,136,Landkreis Freudenstadt,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@landratsamtfreudenstadt5061,https://www.instagram.com/landratsamt_freudenstadt/,existiert nicht,.,.,.,.,.,.,.
6118,137,Landkreis Freyung-Grafenau,2,16,existiert nicht,existiert nicht,https://www.facebook.com/landkreisfrg,119618461432472,https://www.youtube.com/@landratsamtfreyung-grafena7490,https://www.instagram.com/made_in_frg/,https://www.tiktok.com/@made_in_frg,.,.,.,.,.,.,.
6119,138,Landkreis Friesland,2,16,https://x.com/landkreisfri,74974964,https://www.facebook.com/LandkreisFRI,428332320591411,https://www.youtube.com/@LandkreisFriesland,https://www.instagram.com/landkreis_friesland/,existiert nicht,.,.,.,.,.,.,.
6120,139,Landkreis Fulda,2,16,existiert nicht,existiert nicht,https://www.facebook.com/profile.php?id=100068979879386,100068979879386,https://www.youtube.com/@landkreisfulda1856,https://www.instagram.com/landkreisfulda/,existiert nicht,.,.,.,.,.,.,.
6121,140,Landkreis Fürstenfeldbruck,2,16,existiert nicht,existiert nicht,https://www.facebook.com/LandratsamtFFB,100080479578556,https://www.youtube.com/@landratsamtfurstenfeldbruc1087,https://www.instagram.com/landratsamt_fuerstenfeldbruck/,existiert nicht,.,.,.,.,.,.,.
6122,141,Landkreis Fürth,2,16,existiert nicht,existiert nicht,https://www.facebook.com/landkreisfuerth,203092106373031,https://www.youtube.com/@landkreisfurth8152,https://www.instagram.com/landkreisfuerth/,existiert nicht,.,.,.,.,.,.,.
6123,142,Landkreis Garmisch-Partenkirchen,2,16,existiert nicht,existiert nicht,https://www.facebook.com/profile.php?id=100094133290432,100094133290432,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6124,143,Landkreis Germersheim,2,16,https://x.com/kreisger,193627039,https://www.facebook.com/KreisGermersheim,100067778683533,https://www.youtube.com/@KreisGER,https://www.instagram.com/kreis.germersheim/,existiert nicht,.,.,.,.,.,.,.
6125,144,Landkreis Gießen,2,16,existiert nicht,existiert nicht,https://www.facebook.com/LandkreisGiessen,2348221461864863,https://www.youtube.com/@landkreisgiessen,https://www.instagram.com/landkreisgiessen/,existiert nicht,.,.,.,.,.,.,.
6126,145,Landkreis Gifhorn,2,16,existiert nicht,existiert nicht,https://www.facebook.com/LKGifhorn,100068639636693,existiert nicht,https://www.instagram.com/lkgifhorn/,existiert nicht,.,.,.,.,.,.,.
6127,146,Landkreis Göppingen,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@landkreis.goeppingen,https://www.instagram.com/landkreis.goeppingen/,existiert nicht,.,.,.,.,.,.,.
6128,147,Landkreis Görlitz,2,16,https://x.com/lk_gr,65354903,https://www.facebook.com/landkreis.gr,1467780770176884,https://www.youtube.com/@LandkreisGoerlitz,https://www.instagram.com/landkreis.goerlitz/,existiert nicht,.,.,.,.,.,.,.
6129,148,Landkreis Goslar,2,16,existiert nicht,existiert nicht,https://www.facebook.com/landkreisgoslar.de,100063479772741,https://www.youtube.com/@landkreis-goslar,https://www.instagram.com/landkreisgoslar.de/,existiert nicht,.,.,.,.,.,.,.
6130,149,Landkreis Gotha,2,16,existiert nicht,existiert nicht,https://www.facebook.com/Landkreis.Gotha,512577715445089,https://www.youtube.com/@landkreisgotha,https://www.instagram.com/landkreisgotha/,existiert nicht,.,.,.,.,.,.,.
6131,150,Landkreis Göttingen,2,16,existiert nicht,existiert nicht,https://www.facebook.com/LKGoettingen/,107050610959903,https://www.youtube.com/@LandkreisGoettingen1,https://www.instagram.com/landkreisgoettingen/,existiert nicht,.,.,.,.,.,.,.
6132,151,Landkreis Grafschaft Bentheim,2,16,existiert nicht,existiert nicht,https://www.facebook.com/landkreisgrafschaftbentheim,100088650949581,https://www.youtube.com/@landkreisgrafschaftbentheim,https://www.instagram.com/landkreisgrafschaftbentheim/,existiert nicht,.,.,.,.,.,.,.
6133,152,Landkreis Greiz,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@stadtverwaltunggreiz4518,https://www.instagram.com/landkreis_greiz/,existiert nicht,.,.,.,.,.,.,.
6134,153,Landkreis Groß-Gerau,2,16,https://x.com/kreisgg,96220878,https://www.facebook.com/KreisGG/,352733454822128,https://www.youtube.com/@KreisGG,https://www.instagram.com/kreisgg/,existiert nicht,.,.,.,.,.,.,.
6135,154,Landkreis Günzburg,2,16,existiert nicht,existiert nicht,https://www.facebook.com/landkreisGuenzburg,228944358534927,https://www.youtube.com/c/GünzburgmeinLandkreis,https://www.instagram.com/landkreis.guenzburg/,existiert nicht,.,.,.,.,.,.,.
6136,155,Landkreis Gütersloh,2,16,https://x.com/KreisGuetersloh,1001363615147061249,https://www.facebook.com/KreisGT/,176444106397244,https://www.youtube.com/c/KreisGüterslohVideos,https://www.instagram.com/kreis_guetersloh_/,https://www.tiktok.com/@kreisguetersloh,.,.,.,.,.,.,.
6137,156,Landkreis Hameln-Pyrmont,2,16,existiert nicht,existiert nicht,https://www.facebook.com/hameln.pyrmont,557912094339927,https://www.youtube.com/@LandkreisHamelnPyrmont,https://www.instagram.com/landkreis_hameln_pyrmont/,https://www.tiktok.com/@landkreis_hameln_pyrmont,.,.,.,.,.,.,.
6138,157,Landkreis Harburg,2,16,existiert nicht,existiert nicht,https://www.facebook.com/LandkreisWL/,434639300647489,https://www.youtube.com/@landkreisharburg5421,https://www.instagram.com/landkreisharburg/,existiert nicht,.,.,.,.,.,.,.
6139,158,Landkreis Harz,2,16,existiert nicht,existiert nicht,https://www.facebook.com/landkreisharz,622561848378021,https://www.youtube.com/@landkreisharz5443,https://www.instagram.com/landkreis_harz/,existiert nicht,.,.,.,.,.,.,.
6140,159,Landkreis Haßberge,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6141,160,Landkreis Havelland,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/meinhvl/,existiert nicht,.,.,.,.,.,.,.
6142,161,Landkreis Heidekreis,2,16,existiert nicht,existiert nicht,https://www.facebook.com/profile.php?id=100080321616553,100080321616553,https://www.youtube.com/@landkreisheidekreis2830,https://www.instagram.com/landkreis_heidekreis/,existiert nicht,.,.,.,.,.,.,.
6143,162,Landkreis Heidenheim,2,16,existiert nicht,existiert nicht,https://www.facebook.com/profile.php?id=100086553498974,100086553498974,https://www.youtube.com/@landratsamtheidenheim1685,https://www.instagram.com/landkreisheidenheim/,existiert nicht,.,.,.,.,.,.,.
6144,163,Landkreis Heilbronn,2,16,existiert nicht,existiert nicht,https://www.facebook.com/landratsamtheilbronn,174531602597549,https://www.youtube.com/@landratsamtheilbronnn1310,https://www.instagram.com/landkreisheilbronn/,existiert nicht,.,.,.,.,.,.,.
6145,164,Landkreis Heinsberg,2,16,https://x.com/kreisheinsberg/,781757152855597056,https://www.facebook.com/kreisheinsberg/,1733748246879979,https://www.youtube.com/@KreisHeinsbergLandrat,https://www.instagram.com/kreisheinsberg/,https://www.tiktok.com/@kreishs,.,.,.,.,.,.,.
6146,165,Landkreis Helmstedt,2,16,https://x.com/helmstedt,40642192,https://www.facebook.com/LandkreisHelmstedt,100299078281024,existiert nicht,https://www.instagram.com/landkreishelmstedt/,existiert nicht,.,.,.,.,.,.,.
6147,166,Landkreis Herford,2,16,existiert nicht,existiert nicht,https://www.facebook.com/KreisHerford/,578222682357691,existiert nicht,https://www.instagram.com/kreis_herford_/,existiert nicht,.,.,.,.,.,.,.
6148,167,Landkreis Hersfeld-Rotenburg,2,16,existiert nicht,existiert nicht,https://www.facebook.com/HEFROF/,1692393017661287,existiert nicht,https://www.instagram.com/landkreis_hersfeldrotenburg/,existiert nicht,.,.,.,.,.,.,.
6149,168,Landkreis Herzogtum Lauenburg,2,16,existiert nicht,existiert nicht,https://www.facebook.com/kreisrz/,100089045116858,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6150,169,Landkreis Hildburghausen,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6151,170,Landkreis Hildesheim,2,16,existiert nicht,existiert nicht,https://www.facebook.com/HildesheimLandkreis/,152724214840495,https://www.youtube.com/@landkreishildesheim4476,https://www.instagram.com/landkreishildesheim,existiert nicht,.,.,.,.,.,.,.
6152,171,Landkreis Hochsauerlandkreis,2,16,existiert nicht,existiert nicht,https://www.facebook.com/Hochsauerlandkreis/,216785675727698,https://www.youtube.com/@hochsauerlandkreis8520,https://www.instagram.com/hochsauerlandkreis/,existiert nicht,.,.,.,.,.,.,.
6153,172,Landkreis Hochtaunuskreis,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6154,173,Landkreis Hof,2,16,existiert nicht,existiert nicht,https://www.facebook.com/LandkreisHof/,575078362662286,https://www.youtube.com/@LandkreisHof,https://www.instagram.com/landkreis_hof,existiert nicht,.,.,.,.,.,.,.
6155,174,Landkreis Hohenlohekreis,2,16,existiert nicht,existiert nicht,https://www.facebook.com/profile.php?id=100091812045140,100091812045140,https://www.youtube.com/@LRA_HOK,https://www.instagram.com/meinhohenlohekreis/,existiert nicht,.,.,.,.,.,.,.
6156,175,Landkreis Holzminden,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/landkreisholzminden/,existiert nicht,.,.,.,.,.,.,.
6157,176,Landkreis Höxter,2,16,existiert nicht,existiert nicht,https://www.facebook.com/landkreis.holzminden/,100064701095109,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6158,177,Landkreis Ilm-Kreis,2,16,existiert nicht,existiert nicht,https://www.facebook.com/lrailmkreis/,100092277782136,https://www.youtube.com/@LRAIlmKreis,https://www.instagram.com/ilm.kreis/,https://www.tiktok.com/@ilm.kreis,.,.,.,.,.,.,.
6159,178,Landkreis Jerichower Land,2,16,existiert nicht,existiert nicht,https://www.facebook.com/LandkreisJerichowerLand/,239878203023756,https://www.youtube.com/@landkreisjerichowerland2626,https://www.instagram.com/jerichower_land/,existiert nicht,.,.,.,.,.,.,.
6160,179,Landkreis Kaiserslautern,2,16,existiert nicht,existiert nicht,https://www.facebook.com/profile.php?id=100046361186282,100046361186282,https://www.youtube.com/@LandkreisKaiserslautern,https://www.instagram.com/kv_kaiserslautern/,existiert nicht,.,.,.,.,.,.,.
6161,180,Landkreis Karlsruhe,2,16,existiert nicht,existiert nicht,https://www.facebook.com/LandratsamtKA,100070047454297,existiert nicht,https://www.instagram.com/landkreis_karlsruhe/,existiert nicht,.,.,.,.,.,.,.
6162,181,Landkreis Kassel,2,16,existiert nicht,existiert nicht,https://www.facebook.com/kreiskassel,100295282086240,https://www.youtube.com/@landkreiskassel3993,https://www.instagram.com/landkreiskassel/,https://www.tiktok.com/@landkreiskassel,.,.,.,.,.,.,.
6163,182,Landkreis Kelheim,2,16,https://x.com/landkreis_keh,890495289643216897,https://www.facebook.com/landkreiskelheim/,683661671800435,https://www.youtube.com/@landratsamtkelheim7226,https://www.instagram.com/landkreiskelheim/,existiert nicht,.,.,.,.,.,.,.
6164,183,Landkreis Kitzingen,2,16,existiert nicht,existiert nicht,https://www.facebook.com/landkreiskitzingen,172937136750026,https://www.youtube.com/@landkreiskitzingen7630,https://www.instagram.com/landkreiskitzingen/,existiert nicht,.,.,.,.,.,.,.
6165,184,Landkreis Kleve,2,16,existiert nicht,existiert nicht,https://www.facebook.com/KreisverwaltungKleve/,100064651365747,https://www.youtube.com/@kreiskleve-filme1548,https://www.instagram.com/kreisverwaltung_kleve/,existiert nicht,.,.,.,.,.,.,.
6166,185,Landkreis Konstanz,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6167,186,Landkreis Kronach,2,16,existiert nicht,existiert nicht,https://www.facebook.com/LandratsamtKronach,103676507942678,https://www.youtube.com/@landkreis-kronach,https://www.instagram.com/landkreis_kronach/,existiert nicht,.,.,.,.,.,.,.
6168,187,Landkreis Kulmbach,2,16,https://x.com/LKR_KU/,1096048581574840321,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/landkreis_kulmbach/,existiert nicht,.,.,.,.,.,.,.
6169,188,Landkreis Kusel,2,16,existiert nicht,existiert nicht,https://www.facebook.com/kvkusel,112392750601029,existiert nicht,existiert nicht,https://www.tiktok.com/@kreisverwaltungkusel,.,.,.,.,.,.,.
6170,189,Landkreis Kyffhäuserkreis,2,16,existiert nicht,existiert nicht,https://www.facebook.com/meinkyffhaeuserkreis/,100082115765777,https://www.youtube.com/@LRAKYF,https://www.instagram.com/meinkyffhaeuserkreis/,existiert nicht,.,.,.,.,.,.,.
6171,190,Landkreis Lahn-Dill-Kreis,2,16,existiert nicht,existiert nicht,https://www.facebook.com/lahndillkreis/,322694578113177,https://www.youtube.com/@lahn-dill-kreis7387,https://www.instagram.com/lahndillkreis/,existiert nicht,.,.,.,.,.,.,.
6172,191,Landkreis Landsberg am Lech,2,16,existiert nicht,existiert nicht,https://www.facebook.com/landkreislandsbergamlech/,102036411256157,https://www.youtube.com/@landkreislandsbergamlech9649,https://www.instagram.com/landkreis.landsberg/,https://www.tiktok.com/@landkreis.landsberg,.,.,.,.,.,.,.
6173,192,Landkreis Landshut,2,16,existiert nicht,existiert nicht,https://www.facebook.com/LandkreisLandshut,315607948877127,https://www.youtube.com/@landkreislandshut7925,https://www.instagram.com/landkreis.landshut/,existiert nicht,.,.,.,.,.,.,.
6174,193,Landkreis Leer,2,16,existiert nicht,existiert nicht,https://www.facebook.com/LandkreisLeer,748471018574395,https://www.youtube.com/@landkreisleer9822,https://www.instagram.com/landkreis_leer/,existiert nicht,.,.,.,.,.,.,.
6175,194,Landkreis Leipzig,2,16,https://x.com/KreisLeipzig,793825267168923648,https://www.facebook.com/landratsamtLKL,109744634150056,https://www.youtube.com/@landratsamtlandkreisleipzi5147,https://www.instagram.com/landkreisleipzig/,existiert nicht,.,.,.,.,.,.,.
6176,195,Landkreis Lichtenfels,2,16,https://x.com/LRALIF,430642505,https://www.facebook.com/LandkreisLichtenfels/,213961825346931,https://www.youtube.com/@LandkreisLichtenfels,https://www.instagram.com/landkreislichtenfels/,existiert nicht,.,.,.,.,.,.,.
6177,196,Landkreis Limburg-Weilburg,2,16,existiert nicht,existiert nicht,https://www.facebook.com/landkreislimburgweilburg/,111021907092224,https://www.youtube.com/@landkreislimburg-weilburg5178,https://www.instagram.com/landkreis_limburg_weilburg/,existiert nicht,.,.,.,.,.,.,.
6178,197,Landkreis Lindau (Bodensee),2,16,existiert nicht,existiert nicht,https://www.facebook.com/LandkreisLindau/,169439966504364,existiert nicht,https://www.instagram.com/landkreis.lindau.bodensee/,existiert nicht,.,.,.,.,.,.,.
6179,198,Landkreis Lippe,2,16,existiert nicht,existiert nicht,https://www.facebook.com/lippe.de,100030282984176,https://www.youtube.com/@Kreis_Lippe,https://www.instagram.com/kreislippe/,existiert nicht,.,.,.,.,.,.,.
6180,199,Landkreis Lörrach,2,16,existiert nicht,existiert nicht,https://www.facebook.com/loerrach.landkreis,617846335379831,https://www.youtube.com/@landkreisloerrach,https://www.instagram.com/landkreis.loerrach/,existiert nicht,.,.,.,.,.,.,.
6181,200,Landkreis Lüchow-Dannenberg,2,16,existiert nicht,existiert nicht,https://www.facebook.com/luechowdannenberg,100090465392034,https://www.youtube.com/@landkreisluchow-dannenberg2887,https://www.instagram.com/landkreisluechowdannenberg/,existiert nicht,.,.,.,.,.,.,.
6182,201,Landkreis Ludwigsburg,2,16,existiert nicht,existiert nicht,https://www.facebook.com/landkreis.ludwigsburg,149901465077129,https://www.youtube.com/@landratsamtludwigsburg,https://www.instagram.com/landratsamt_ludwigsburg/,existiert nicht,.,.,.,.,.,.,.
6183,202,Landkreis Ludwigslust-Parchim,2,16,existiert nicht,existiert nicht,https://www.facebook.com/LudwigslustParchim,112316028811184,https://www.youtube.com/@LandkreisLUP,https://www.instagram.com/landkreis.lup/,https://www.tiktok.com/@landkreis.lup,.,.,.,.,.,.,.
6184,203,Landkreis Lüneburg,2,16,https://x.com/lk_lueneburg,8539882,https://www.facebook.com/landkreis.lueneburg,577794625646157,existiert nicht,https://www.instagram.com/landkreis.lueneburg/,existiert nicht,.,.,.,.,.,.,.
6185,204,Landkreis Main-Kinzig-Kreis,2,16,existiert nicht,existiert nicht,https://www.facebook.com/Main-Kinzig-Kreis-1429611923964580/,1429611923964580,https://www.youtube.com/@mainkinzigtv,https://www.instagram.com/mainkinzigkreis/,existiert nicht,.,.,.,.,.,.,.
6186,205,Landkreis Main-Spessart,2,16,https://x.com/LraMainSpessart,1648375768416755712,https://www.facebook.com/LandkreisMainSpessart,634067876663870,https://www.youtube.com/@landkreismain-spessart4005,https://www.instagram.com/landkreismainspessart/,existiert nicht,.,.,.,.,.,.,.
6187,206,Landkreis Main-Tauber-Kreis,2,16,existiert nicht,existiert nicht,https://www.facebook.com/landratsamt.main.tauber.kreis/,1821820628129223,https://www.youtube.com/@landratsamt-main-tauber-kreis,https://www.instagram.com/landratsamt.main.tauber.kreis/,existiert nicht,.,.,.,.,.,.,.
6188,207,Landkreis Main-Taunus-Kreis,2,16,https://x.com/mtk_info,92261244,https://www.facebook.com/MainTaunusKreis/,110738518967113,https://www.youtube.com/@MainTaunusKreisdirekt,https://www.instagram.com/main.taunus.kreis/,existiert nicht,.,.,.,.,.,.,.
6189,208,Landkreis Mainz-Bingen,2,16,existiert nicht,existiert nicht,https://www.facebook.com/LandkreisMainzBingen,112628266975476,https://www.youtube.com/@kreisverwaltung_mainz-bingen,https://www.instagram.com/landkreismainzbingen/,existiert nicht,.,.,.,.,.,.,.
6190,209,Landkreis Mansfeld-Südharz,2,16,https://x.com/LSudharz,1384072924684906499,https://www.facebook.com/mansfeldsuedharz.de,209925772389596,https://www.youtube.com/@landkreismansfeld-suedharz,https://www.instagram.com/landkreismansfeldsuedharz/,https://www.tiktok.com/@mansfeldsuedharz,.,.,.,.,.,.,.
6191,210,Landkreis Marburg-Biedenkopf,2,16,existiert nicht,existiert nicht,https://www.facebook.com/landkreis.marburg.biedenkopf,717908114953434,https://www.youtube.com/@MarburgBiedenkopfmeinLandkreis,https://www.instagram.com/landkreis.marburg_biedenkopf/,existiert nicht,.,.,.,.,.,.,.
6192,211,Landkreis Märkischer Kreis,2,16,existiert nicht,existiert nicht,https://www.facebook.com/MaerkischerKreis/,100064560167096,https://www.youtube.com/@markischerkreis9847,https://www.instagram.com/maerkischer.kreis/,existiert nicht,.,.,.,.,.,.,.
6193,212,Landkreis Märkisch-Oderland,2,16,existiert nicht,existiert nicht,https://www.facebook.com/meinlkmol,100086512509151,existiert nicht,https://www.instagram.com/meinlkmol/,existiert nicht,.,.,.,.,.,.,.
6194,213,Landkreis Mayen-Koblenz,2,16,existiert nicht,existiert nicht,https://www.facebook.com/KreisverwaltungMayenKoblenz,247955072024052,https://www.youtube.com/@LandkreisMYK,https://www.instagram.com/landkreismayenkoblenz/,https://www.tiktok.com/@landkreismayenkoblenz,.,.,.,.,.,.,.
6195,214,Landkreis Mecklenburgische Seenplatte,2,16,existiert nicht,existiert nicht,https://www.facebook.com/Mecklenburgische.Seenplatte,236059706434787,https://www.youtube.com/@1000seen,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6196,215,Landkreis Meißen,2,16,existiert nicht,existiert nicht,https://www.facebook.com/LandkreisMeissen/,117384970392297,existiert nicht,https://www.instagram.com/landkreis.meissen/,existiert nicht,.,.,.,.,.,.,.
6197,216,Landkreis Merzig-Wadern,2,16,https://x.com/MerzigWadern,552515074,https://www.facebook.com/MerzigWadern,207220369295906,existiert nicht,https://www.instagram.com/landkreis_merzigwadern/,existiert nicht,.,.,.,.,.,.,.
6198,217,Landkreis Mettmann,2,16,https://x.com/KreisMettmann,824268629847969792,https://www.facebook.com/KreisMettmann/,554218771755756,https://www.youtube.com/@kreis-mettmann,https://www.instagram.com/kreis.mettmann/,existiert nicht,.,.,.,.,.,.,.
6199,218,Landkreis Miesbach,2,16,existiert nicht,existiert nicht,https://www.facebook.com/LandkreisMiesbach,215562115187072,https://www.youtube.com/@landratsamtmiesbach5613,https://www.instagram.com/landkreis_miesbach/,existiert nicht,.,.,.,.,.,.,.
6200,219,Landkreis Miltenberg,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@lkmiltenberg,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6201,220,Landkreis Minden-Lübbecke,2,16,https://x.com/KreisMILK,1172265864,https://www.facebook.com/kreismilk/,115026049867286,existiert nicht,https://www.instagram.com/kreismilk/,existiert nicht,.,.,.,.,.,.,.
6202,221,Landkreis Mittelsachsen,2,16,existiert nicht,existiert nicht,https://www.facebook.com/lramittelsachsen,650984768664731,https://www.youtube.com/@landkreis.mittelsachsen,https://www.instagram.com/landkreismittelsachsen/,existiert nicht,.,.,.,.,.,.,.
6203,222,Landkreis Mühldorf am Inn,2,16,existiert nicht,existiert nicht,https://www.facebook.com/landkreismuehldorf,1278601598883179,https://www.youtube.com/@lramue,https://www.instagram.com/landkreis.muehldorf/,existiert nicht,.,.,.,.,.,.,.
6204,223,Landkreis München,2,16,https://x.com/muenchen_kreis,116399191,https://www.facebook.com/muenchen.landkreis/,1214688011885729,https://www.youtube.com/@landratsamtmunchen1075,https://www.instagram.com/lkmuenchen/,existiert nicht,.,.,.,.,.,.,.
