KomplettID,ListenID_26_03,Name,Kategorie,Typ,SM_XURL,SM_XID,SM_FacebookURL,SM_FacebookID,SM_YoutubeURL,SM_InstagramURL,SM_TikTokURL,K_Geschlecht,T_Abgeordneter,T_Partei,T_Domaene_Behoerde,T_Art_Bildung_und_Forschung,K_Ursprungsgattung,K_Finanzierung
2099,236,HSE Trend,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2100,237,Ilmenauer Studentenfernsehfunk (iSTUFF),1,3,https://x.com/iSTUFFde,2905215647,https://www.facebook.com/istuff.de,184677278090,existiert nicht,https://www.instagram.com/istuff.de/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2101,238,Infokanal Crimmitschau,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2102,239,Infokanal Eibau,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2103,240,Infokanal Ottendorf-Okrilla,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2104,241,Inforadio,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2105,242,InPulz Dein Stadtradio für Freiberg,1,3,existiert nicht,existiert nicht,https://www.facebook.com/inpulz,672857386129819,existiert nicht,https://www.instagram.com/in.pulz/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2106,243,Isarrunde/Spreerunde,1,3,https://x.com/isarrunde,78279545,https://www.facebook.com/isarrunde,147899587939,https://www.youtube.com/@isarrunde,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2107,244,JAM FM,1,3,https://x.com/radiojamfm,19180223,https://www.facebook.com/radiojamfm/,118474214830,https://www.youtube.com/@RadioJAMFM,https://www.instagram.com/radiojamfm/,https://www.tiktok.com/@radiojamfm,.,.,.,.,.,Radio,privatwirtschaftlich
2108,245,JAM FM (Berlin),1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@RadioJAMFM,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2109,246,JAM FM (Sachsen),1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@RadioJAMFM,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2110,247,JazzRadio 106.8 (Berlin),1,3,https://x.com/jazzradioberlin,2424205368,https://www.facebook.com/jazzradioberlin,88672638945,existiert nicht,https://www.instagram.com/jazzradioberlin/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2111,248,JenaTV,1,3,https://x.com/jena_tv,179961492,https://www.facebook.com/lokalfernsehen.jenatv/,141594809370057,https://www.youtube.com/@JenaTV01,https://www.instagram.com/jenatv_produktion/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2112,249,JOKE FM,1,3,https://x.com/JOKEFM,4729890508,https://www.facebook.com/JOKEFM.radio,508988132536672,https://www.youtube.com/@JokefmDeutschland,https://www.instagram.com/joke.fm/,https://www.tiktok.com/@jokefm.radio,.,.,.,.,.,Radio,privatwirtschaftlich
2113,250,Joy-Music-Video,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2114,251,Jukebox,1,3,existiert nicht,existiert nicht,https://www.facebook.com/JukeboxTV,172945986107507,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2115,252,Junger Kulturkanal,1,3,existiert nicht,existiert nicht,https://www.facebook.com/JungerKulturKanal,243264897005,https://www.youtube.com/@jungerkulturkanal,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2116,253,Just Cooking,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/justcooking_tv/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2117,254,Juwelo,1,3,https://x.com/juwelo_tv,163473869,https://www.facebook.com/juwelo.de,148003338949938,existiert nicht,https://www.instagram.com/juwelo.de/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2118,255,Kabel Eins,1,3,https://x.com/kabeleins,19288563,https://www.facebook.com/kabeleins/,114913028545424,https://www.youtube.com/@kabeleins,https://www.instagram.com/kabel_eins/,https://www.tiktok.com/@kabeleins,.,.,.,.,.,TV,privatwirtschaftlich
2119,256,kabel eins CLASSICS,1,3,https://x.com/k1_classics,2184415632,https://www.facebook.com/kabeleinsCLASSICS/,167932613268020,https://www.youtube.com/@KabelEinsCLASSICS,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2120,257,Kabel eins Doku,1,3,https://x.com/kabeleins_Doku,741271209044762624,https://www.facebook.com/kabeleinsdoku,596683383832334,https://www.youtube.com/@KabelEinsDoku,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2121,258,Kabel plus,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@kabelplusgmbh,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2122,259,KabelJournal Chemnitzer Land,1,3,existiert nicht,existiert nicht,https://www.facebook.com/KabelJournal,566440246720458,https://www.youtube.com/@KabelJournal,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2123,260,KabelJournal Erzgebirge,1,3,existiert nicht,existiert nicht,https://www.facebook.com/KabelJournal,566440246720458,https://www.youtube.com/@erztv,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2124,261,"Kabelzeitung (Altenberg, Geising, Zinnwald)",1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2125,262,Kabelzeitung Adelsberg,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2126,263,Kalimbo,1,3,existiert nicht,existiert nicht,https://www.facebook.com/kalimbode,867678920026221,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2127,264,Kanal 12 Spremberg TV,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@sprembergtv,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2128,265,Kanal Avrupa,1,3,https://x.com/kanalavrupatv,1570897297,https://www.facebook.com/kanalavrupacomtv/,1428327537470110,https://www.youtube.com/@kanalavrupa,https://www.instagram.com/kanalavrupatv/,https://www.tiktok.com/@kanalavrupatv,.,.,.,.,.,TV,privatwirtschaftlich
2129,266,KiKA,1,3,existiert nicht,existiert nicht,https://www.facebook.com/KiKAfuerdich,442059382852338,https://www.youtube.com/@kika,https://www.instagram.com/kikafuerdich/,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2130,267,Kinowelt TV,1,3,https://x.com/kinowelttv,77182140,https://www.facebook.com/KinoweltTV,139640069022,https://www.youtube.com/@KinoweltTV,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2131,268,KiRaKa,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2132,269,KISS FM,1,3,existiert nicht,existiert nicht,https://www.facebook.com/988KISSFM,126306323283,https://www.youtube.com/@KISSFM_DE,https://www.instagram.com/kissfm.berlin/,https://www.tiktok.com/@kissfm_de,.,.,.,.,.,Radio,privatwirtschaftlich
2133,270,Klassik Radio (Berlin),1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@KlassikRadio,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2134,271,Klassik Radio (bundesweit),1,3,existiert nicht,existiert nicht,https://www.facebook.com/klassikradio,480140325572,https://www.youtube.com/@KlassikRadio,https://www.instagram.com/klassik_radio/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2135,272,Klassik Radio Beats (bundesweit),1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2136,273,Klassik Radio Movie,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2137,274,Klinik-Info-Kanal (KiK-TV),1,3,existiert nicht,existiert nicht,https://www.facebook.com/klinikinfokanal,100659911371147,https://www.youtube.com/@KlinikInfoKanal,https://www.instagram.com/klinikinfokanal/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2138,275,Kraichgau TV,1,3,existiert nicht,existiert nicht,https://www.facebook.com/kraichgautv,340936135984701,https://www.youtube.com/@KTV-Regio,https://www.instagram.com/kraichgautv/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2139,276,K-TV Katholisches Fernsehen,1,3,existiert nicht,existiert nicht,https://www.facebook.com/K.TV.Fernsehen,220746807998267,https://www.youtube.com/@KTVKatholischesFernsehen,https://www.instagram.com/katholisches_fernsehen/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2140,277,Kulthitadio.nrw,1,3,existiert nicht,existiert nicht,https://www.facebook.com/kulthitRADIO,100069905411576,existiert nicht,https://www.instagram.com/kulthitradio/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2141,278,kulturmdTV,1,3,https://x.com/kulturmd,52380027,https://www.facebook.com/kulturmdTV,412699298754933,https://www.youtube.com/@kulturmd,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2142,279,KW-TV,1,3,https://x.com/kwtvwildau,49940932,https://www.facebook.com/kwtvlive/,131286796939317,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2143,280,Lagardère Sports,1,3,https://x.com/LSports_de,2191909358,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2144,281,LandesWelle Thüringen,1,3,https://x.com/landeswellethue,313953744,https://www.facebook.com/LandesWelle/,100310136859,existiert nicht,https://www.instagram.com/landeswellethueringen/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2145,282,Latizón TV,1,3,https://x.com/latizontv,215771798,https://www.facebook.com/LatizonTV/,252931434721243,existiert nicht,https://www.instagram.com/latizontv/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2146,283,Lausitzwelle (Brandenburg),1,3,existiert nicht,existiert nicht,https://www.facebook.com/Lausitzwelle,106317956118732,https://www.youtube.com/@LAUSITZWELLE,https://www.instagram.com/lausitzwelle/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2147,284,LAUSITZWELLE Fernsehen,1,3,existiert nicht,existiert nicht,https://www.facebook.com/Lausitzwelle,106317956118732,https://www.youtube.com/@LAUSITZWELLE,https://www.instagram.com/lausitzwelle/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2148,285,LEIPZIG eins,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2149,286,Leipziger Internet Zeitung,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@Leipziger-Zeitung,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2150,287,LILO TV,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@Liloteve,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2151,288,Lokalradio Rostock (LOHRO),1,3,https://x.com/LOHRO,58659809,https://www.facebook.com/LOHRO,100063540434834,existiert nicht,https://www.instagram.com/lohro_90.2/,https://www.tiktok.com/@lohro_90.2,.,.,.,.,.,Radio,privatwirtschaftlich
2152,289,lounge plus – chillout radio,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2153,290,lulu.fm (Hamburg),1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2154,291,lulu.fm (Hessen),1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2155,292,Lunzenauer Kabelzeitung,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2156,293,LUST PUR,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2157,294,LVZ TV,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2158,295,M94.5 (TV-Livestream),1,3,https://x.com/m945,22474742,https://www.facebook.com/m945muenchen,123473072157,https://www.youtube.com/@m945muenchen,https://www.instagram.com/m945muenchen/,https://www.tiktok.com/@m945muenchen,.,.,.,.,.,TV,privatwirtschaftlich
2159,296,Marco Polo,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@MarcoPoloKanal,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2160,297,MAXX FM,1,3,https://x.com/MAXXFMBERLIN,818749172752982016,https://www.facebook.com/MAXXFMBERLIN,1078011292275217,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2161,298,MC EU,1,3,https://x.com/mceutv,372179642,https://www.facebook.com/MCTVEU,119308325866,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2162,299,MDF.1 Fernsehen,1,3,https://x.com/mdf1_fernsehen,104616335,https://www.facebook.com/mdf1.fernsehen,106467178151224,https://www.youtube.com/@MDF1Fernsehen,https://www.instagram.com/mdf1.fernsehen/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2163,300,MDR Aktuell,1,3,https://x.com/MDRAktuell,19228733,https://www.facebook.com/MDRAKTUELL,182968585073127,https://www.youtube.com/@mdr-aktuell,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2164,301,MDR Fernsehen,1,3,https://x.com/mdrde,370662476,https://www.facebook.com/mdr/,215407303183,https://www.youtube.com/@mdr,https://www.instagram.com/mdr_mitteldeutscherrundfunk/,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2165,302,MDR JUMP,1,3,existiert nicht,existiert nicht,https://www.facebook.com/mdrjump,110874403762,existiert nicht,https://www.instagram.com/mdrjump/,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2166,303,MDR KLASSIK,1,3,existiert nicht,existiert nicht,https://www.facebook.com/MDRKlassik/,181935891956226,https://www.youtube.com/@myMDRKLASSIK,https://www.instagram.com/mdr_klassik/,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2167,304,MDR Kultur,1,3,existiert nicht,existiert nicht,https://www.facebook.com/mdrkultur,234160763692,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2168,305,MDR SACHSEN - Das Sachsenradio,1,3,https://x.com/mdr_sn,581765861,https://www.facebook.com/MDRSachsen,178865625635002,existiert nicht,https://www.instagram.com/mdr_sn/,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2169,306,MDR SACHSEN-ANHALT - Das Radio wie wir,1,3,https://x.com/mdr_san,464737135,https://www.facebook.com/MDRSachsenAnhalt/,182811948434829,existiert nicht,https://www.instagram.com/mdr_san/,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2170,307,MDR SPUTNIK,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/mdrsputnik/,https://www.tiktok.com/@mdrsputnik,.,.,.,.,.,Radio,öffentlich-rechtlich
2171,308,MDR THÜRINGEN - Das Radio,1,3,https://x.com/mdr_th,1267674805,https://www.facebook.com/MDRThueringen/,568744579922152,existiert nicht,https://www.instagram.com/mdr_th/,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2172,309,MEF - Mittel Erzgebirgs Fernsehen,1,3,existiert nicht,existiert nicht,https://www.facebook.com/MEF.TV,137607646306288,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2173,310,MEGA 80´s (Sachsen),1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2174,311,MEGARADIOmix (Berlin),1,3,existiert nicht,existiert nicht,https://www.facebook.com/www.MEGARADIOmix.de,100068376905111,existiert nicht,https://www.instagram.com/megaradiomixberlin/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2175,312,meinTVshop,1,3,existiert nicht,existiert nicht,https://www.facebook.com/meinTVshop/,149552655523813,https://www.youtube.com/@meintvshop8740,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2176,313,mephisto 97.6,1,3,https://x.com/mephisto976,19016401,https://www.facebook.com/mephisto976/,367861371221,https://www.youtube.com/@mephisto97.6,https://www.instagram.com/mephisto976/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2177,314,METROPOL FM,1,3,existiert nicht,existiert nicht,https://www.facebook.com/radyometropolfm,244644331234,https://www.youtube.com/@metropolfm1636,https://www.instagram.com/metropolfm/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2178,315,METROPOL FM (Berlin),1,3,https://x.com/RadyoMetropolFM,86033250,https://www.facebook.com/radyometropolfm,244644331234,https://www.youtube.com/@metropolfm1636,https://www.instagram.com/metropolfm/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2179,316,METROPOL FM (Hessen),1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@metropolfm1636,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2180,317,Metropolregion.tv,1,3,existiert nicht,existiert nicht,https://www.facebook.com/metropolregion.tv.sender/,839538846140876,https://www.youtube.com/@Metropolregiontv,https://www.instagram.com/metropolregion_tv/,https://www.tiktok.com/@metropolregion.tv,.,.,.,.,.,TV,privatwirtschaftlich
2181,318,MonA TV ,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2182,319,MontanaBlack88,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@montanablack,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2183,320,More Than Sports TV,1,3,existiert nicht,existiert nicht,https://www.facebook.com/MoreThanSports.tv,533174100196190,existiert nicht,https://www.instagram.com/mtsportstv/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2184,321,mothergrid.de,1,3,existiert nicht,existiert nicht,https://www.facebook.com/mothergrid,575729962762932,https://www.youtube.com/@mothergrid-magazine,https://www.instagram.com/mothergrid.de/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2185,322,Motors TV,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2186,323,MotorVision TV,1,3,https://x.com/motorvisiontv,966877188,https://www.facebook.com/motorvision,381569535034,https://www.youtube.com/@motorvision,https://www.instagram.com/motorvision.tv/,https://www.tiktok.com/@motorvision.tv,.,.,.,.,.,TV,privatwirtschaftlich
2187,324,MS Sport,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2188,325,MTV,1,3,https://x.com/MTV_Germany,29840152,https://www.facebook.com/MTVde,92298091989,https://www.youtube.com/@MTV,https://www.instagram.com/mtvgermany/,https://www.tiktok.com/@mtvgermany,.,.,.,.,.,TV,privatwirtschaftlich
2189,326,Muldental TV,1,3,existiert nicht,existiert nicht,https://www.facebook.com/MuldentalTV/,168493129869878,https://www.youtube.com/@Muldentaltv,https://www.instagram.com/muldentaltv/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2190,327,MUXX.tv,1,3,https://x.com/MUXXMe,1460411887,https://www.facebook.com/muxx.tv,1383569468549322,https://www.youtube.com/@MUXXtvLIVE,https://www.instagram.com/muxxtv/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2191,328,MV1,1,3,https://x.com/mv1_tv,1120344244756123648,https://www.facebook.com/MV1.TV,319589501469946,https://www.youtube.com/@MV1,https://www.instagram.com/mv1.tv/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2192,329,MyManou,1,3,https://x.com/ManouLenz,462818145,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/manoulenz/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2193,330,MyTeam TV - Basketball,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2194,331,MyTeam TV - Eishockey,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2195,332,MyTeam TV - Fußball,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2196,333,MyTVplus,1,3,existiert nicht,existiert nicht,https://www.facebook.com/mytvplus/,1422882437952430,https://www.youtube.com/@mytvplusfernsehsender6795,https://www.instagram.com/mytvplus/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2197,334,N24 Doku,1,3,https://x.com/N24Doku,1026846412947054592,https://www.facebook.com/N24Doku,1736352993306715,https://www.youtube.com/@n24doku,https://www.instagram.com/n24doku/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2198,335,Nasch Kinomir,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2199,336,National Geographic Channel,1,3,https://x.com/NatGeoDE,3261140899,https://www.facebook.com/NatGeoDeutschland,275697388811,https://www.youtube.com/@NatGeo,https://www.instagram.com/natgeodeutschland/,https://www.tiktok.com/@natgeotv,.,.,.,.,.,TV,privatwirtschaftlich
2200,337,National Geographic Wild Channel (NAT GEO WILD),1,3,https://x.com/natgeowild,85839993,https://www.facebook.com/natgeowild,196008660929,https://www.youtube.com/@NatGeo,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2201,338,NDR 1 Niedersachsen,1,3,existiert nicht,existiert nicht,https://www.facebook.com/ndrniedersachsen/,175524409170116,existiert nicht,https://www.instagram.com/ndrniedersachsen/,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2202,339,NDR 1 Radio MV,1,3,existiert nicht,existiert nicht,https://www.facebook.com/NDRmv,280876185356655,existiert nicht,https://www.instagram.com/ndr.mv/,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2203,340,NDR 1 Welle Nord,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2204,341,NDR 2,1,3,existiert nicht,existiert nicht,https://www.facebook.com/NDR2/,60365300221,existiert nicht,https://www.instagram.com/ndr2/,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2205,342,"NDR 90,3",1,3,existiert nicht,existiert nicht,https://www.facebook.com/ndrhamburg/,171209559598528,existiert nicht,https://www.instagram.com/ndrhamburg/,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2206,343,NDR Blue,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2207,344,NDR Fernsehen,1,3,https://x.com/ndr,132677711,https://www.facebook.com/NDR.de/,182848831765655,existiert nicht,https://www.instagram.com/ndr.de/,https://www.tiktok.com/@ndr.de,.,.,.,.,.,TV,öffentlich-rechtlich
2208,345,NDR Info,1,3,https://x.com/ndrinfo,2529597686,https://www.facebook.com/ndrinfo/,201887793186341,https://www.youtube.com/@NDRInfo,https://www.instagram.com/ndr.info/,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2209,346,NDR Info Spezial,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@NDRInfo,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2210,347,NDR Kultur,1,3,https://x.com/ndrkultur,1898458584,https://www.facebook.com/ndrkultur/,176937103705,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2211,348,NDR Plus,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2212,349,NerdStar,1,3,https://x.com/nerdstartv,419587321,https://www.facebook.com/NerdStarTV/,162385513837547,https://www.youtube.com/@NerdStarTV,https://www.instagram.com/nerdstartv/,https://www.tiktok.com/@nerdstartv,.,.,.,.,.,TV,privatwirtschaftlich
2213,350,neueins,1,3,existiert nicht,existiert nicht,https://www.facebook.com/neueins,278923828896312,https://www.youtube.com/@neueins-nb,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2214,351,NE-WS 89.4,1,3,https://x.com/RadioNEWS894,790888333727657984,https://www.facebook.com/news894,124191824314620,https://www.youtube.com/@NEWS894radio,https://www.instagram.com/news89.4/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2215,352,Nickelodeon,1,3,https://x.com/Nickelodeon,58309829,https://www.facebook.com/nickelodeondeutschland,113638685345551,https://www.youtube.com/@NickelodeonDeutschland,https://www.instagram.com/nickelodeondeutsch/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2216,353,nicktoons,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@Nicktoons,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2217,354,NITRO,1,3,https://x.com/NITRO,773291034,https://www.facebook.com/nitro.free.tv,306829742705778,existiert nicht,https://www.instagram.com/nitrotv/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2218,355,N-JOY,1,3,existiert nicht,existiert nicht,https://www.facebook.com/NJOY.de/,110867668228,existiert nicht,https://www.instagram.com/njoyde/,https://www.tiktok.com/@njoyde,.,.,.,.,.,Radio,öffentlich-rechtlich
2219,356,noa 4 - nachbarn on air,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
