KomplettID,ListenID_26_03,Name,Kategorie,Typ,SM_XURL,SM_XID,SM_FacebookURL,SM_FacebookID,SM_YoutubeURL,SM_InstagramURL,SM_TikTokURL,K_Geschlecht,T_Abgeordneter,T_Partei,T_Domaene_Behoerde,T_Art_Bildung_und_Forschung,K_Ursprungsgattung,K_Finanzierung
4260,106,DIE LINKE Brandenburg,2,9,https://x.com/DieLinkeBrdburg,1045288308,https://www.facebook.com/dielinkebrandenburg,293150187371037,https://www.youtube.com/@linkebrandenburg,https://www.instagram.com/dielinkebrandenburg/,https://www.tiktok.com/@die_linke_brandenburg,.,.,LINKE,.,.,.,.
4261,107,DIE LINKE Bremen,2,9,https://x.com/DieLinkeBremen,27998217,https://www.facebook.com/DieLinkeLandBremen,196114277078358,https://www.youtube.com/@dielinkehb,https://www.instagram.com/dielinke_bremen/,https://www.tiktok.com/@dielinke_bremen,.,.,LINKE,.,.,.,.
4262,108,DIE LINKE Hessen,2,9,https://x.com/DIELINKEHESSEN,37434345,https://www.facebook.com/DieLinkeHessen,558754197477014,https://www.youtube.com/@linkehessen,https://www.instagram.com/dielinkehessen/,https://www.tiktok.com/@die_linke_hessen,.,.,LINKE,.,.,.,.
4263,109,DIE LINKE Hamburg,2,9,https://x.com/DieLinke_HH,221513227,https://www.facebook.com/DIELINKE.Hamburg,130391693652056,https://www.youtube.com/@DIELINKEHamburgLandesverband,https://www.instagram.com/dielinkehh/,https://www.tiktok.com/@die.linke.hamburg,.,.,LINKE,.,.,.,.
4264,110,DIE LINKE Mecklenburg-Vorpommern,2,9,https://x.com/DIE_LINKE_MV,2511381768,https://www.facebook.com/LinkeMV,205311826175998,https://www.youtube.com/@DIELINKE.M-V,https://www.instagram.com/dielinkemv/,https://www.tiktok.com/@die.linke.mecklenburg,.,.,LINKE,.,.,.,.
4265,111,DIE LINKE Niedersachsen,2,9,existiert nicht,existiert nicht,https://www.facebook.com/DIELINKE.Niedersachsen,194593423966954,https://www.youtube.com/@dielinkends,https://www.instagram.com/dielinke.niedersachsen/,https://www.tiktok.com/@die.linke.niedersachsen,.,.,LINKE,.,.,.,.
4266,112,DIE LINKE Nordrhein-Westfalen,2,9,https://x.com/DieLinkeNRW,86159348,https://www.facebook.com/dielinke.nrw,150480805043795,https://www.youtube.com/@nrwlinke,https://www.instagram.com/dielinkenrw/,https://www.tiktok.com/@dielinkenrw,.,.,LINKE,.,.,.,.
4267,113,DIE LINKE Rheinland-Pfalz,2,9,https://x.com/dielinke_rlp,146816929,https://www.facebook.com/dielinkerlp,154654377881669,https://www.youtube.com/@DIELINKERLPyoutube,https://www.instagram.com/dielinke.rlp/,https://www.tiktok.com/@die.linke.rlp,.,.,LINKE,.,.,.,.
4268,114,DIE LINKE Saarland,2,9,https://x.com/DIELINKESaar,475853322,https://www.facebook.com/DieLINKE.Saar,115707626621,https://www.youtube.com/@dielinkesaar4738,https://www.instagram.com/DIELINKESAAR/,existiert nicht,.,.,LINKE,.,.,.,.
4269,115,DIE LINKE Sachsen,2,9,existiert nicht,existiert nicht,https://www.facebook.com/dielinke.sachsen,142603625775614,https://www.youtube.com/@Dielinke-sachsenDe,https://www.instagram.com/dielinke.sachsen/,https://www.tiktok.com/@dielinke.sachsen,.,.,LINKE,.,.,.,.
4270,116,DIE LINKE Sachsen-Anhalt,2,9,https://x.com/dielinkelsa,707013925,https://www.facebook.com/DieLinkeSachsenAnhalt,331788763571422,https://www.youtube.com/@linkesachsenanhalt,https://www.instagram.com/dielinke.sachsenanhalt/,https://www.tiktok.com/@dielinkelsa,.,.,LINKE,.,.,.,.
4271,117,DIE LINKE Schleswig-Holstein,2,9,https://x.com/linke_sh,2369959501,https://www.facebook.com/dielinkesh,166174613410024,https://www.youtube.com/@dielinkeschleswigholstein,https://www.instagram.com/dielinkesh/,https://www.tiktok.com/@linke.sh,.,.,LINKE,.,.,.,.
4272,118,DIE LINKE Thüringen,2,9,https://x.com/die_linke_th,24521257,https://www.facebook.com/LINKE.Thueringen,134080283313500,https://www.youtube.com/@DIELINkETh,https://www.instagram.com/die_linke_th/,https://www.tiktok.com/@die_linke_th,.,.,LINKE,.,.,.,.
4273,119,linksjugend [ˈsolid] ,2,9,https://x.com/Lijusolid,56693043,https://www.facebook.com/linksjugend.solid,97006679395,https://www.youtube.com/@linksjugendsolid,https://www.instagram.com/linksjugend_solid/,https://www.tiktok.com/@linksjugend.solid,.,.,LINKE,.,.,.,.
4274,120,linksjugend [ˈsolid] Baden-Württemberg,2,9,https://x.com/solidbw,66713445,https://www.facebook.com/solidbw,363799139971,existiert nicht,https://www.instagram.com/linksjugend_solid_bw/,existiert nicht,.,.,LINKE,.,.,.,.
4275,121,linksjugend [ˈsolid] Bayern,2,9,https://x.com/solid_bayern,854051525970317312,https://www.facebook.com/linksjugend.bayern,216487087671,existiert nicht,https://www.instagram.com/linksjugend_bayern/,https://www.tiktok.com/@linksjugend.bayern,.,.,LINKE,.,.,.,.
4276,122,linksjugend [ˈsolid] Berlin,2,9,https://x.com/solidBerlin,1720107078,https://www.facebook.com/solidBerlin,128409907174042,existiert nicht,https://www.instagram.com/solidberlin/,https://www.tiktok.com/@solidberlin,.,.,LINKE,.,.,.,.
4277,123,linksjugend [ˈsolid] Brandenburg,2,9,https://x.com/LjsBrb,710199872822108161,https://www.facebook.com/ljsbrb,137117363113816,https://www.youtube.com/@linksjugendsolidbrandenbur3654,https://www.instagram.com/ljsbrb/,https://www.tiktok.com/@solid_brandenburg,.,.,LINKE,.,.,.,.
4278,124,linksjugend [ˈsolid] Bremen,2,9,https://x.com/LiJu_HB,1320117025,https://www.facebook.com/linksjugendsolid.bremen,553664721397182,existiert nicht,https://www.instagram.com/linksjugend_bremen/,https://www.tiktok.com/@linksjugendsolidbremen,.,.,LINKE,.,.,.,.
4279,125,linksjugend [ˈsolid] Hamburg,2,9,https://x.com/solid_hamburg,1389238661129154563,https://www.facebook.com/linksjugend.hamburg,1482582905362329,https://www.youtube.com/@solid-hh,https://www.instagram.com/solid_hamburg/,existiert nicht,.,.,LINKE,.,.,.,.
4280,126,linksjugend [ˈsolid] Hessen,2,9,existiert nicht,existiert nicht,https://www.facebook.com/jungelinkehessen/,200985720007867,existiert nicht,https://www.instagram.com/linksjugend_solid_hessen/,https://www.tiktok.com/@linksjugend.hessen,.,.,LINKE,.,.,.,.
4281,127,linksjugend [ˈsolid] Mecklenburg-Vorpommern,2,9,https://x.com/linksjugend_MV,4913125595,https://www.facebook.com/linksjugend.solid.mv,519237931462413,https://www.youtube.com/@linksjugendsolidmecklenbur2184,https://www.instagram.com/linksjugend_mv,existiert nicht,.,.,LINKE,.,.,.,.
4282,128,linksjugend [ˈsolid] Niedersachsen,2,9,https://x.com/solid_nds,72264196,https://www.facebook.com/linksjugendnds,249674051742739,existiert nicht,https://www.instagram.com/linksjugendniedersachsen/,existiert nicht,.,.,LINKE,.,.,.,.
4283,129,linksjugend [ˈsolid] Nordrhein-Westfalen,2,9,https://x.com/Linksjugendnrw,2222799667,https://www.facebook.com/ljs.nrw,100064582306202,https://www.youtube.com/@linksjugendsolidNRW,https://www.instagram.com/linksjugendsolid.nrw/,existiert nicht,.,.,LINKE,.,.,.,.
4284,130,linksjugend [ˈsolid] Rheinland-Pfalz,2,9,https://x.com/SolidRLP,859960652,https://www.facebook.com/linksjugend.solid.rlp,333641666672313,https://www.youtube.com/@linksjugendsolidRheinlandPfalz,https://www.instagram.com/linksjugendsolid.rlp/,https://www.tiktok.com/@linkjugend.rlp,.,.,LINKE,.,.,.,.
4285,131,linksjugend [ˈsolid] Saarland,2,9,https://x.com/LJSaar,120827678,https://www.facebook.com/LJSaar,125474557497350,https://www.youtube.com/@LinksjugendSaar,https://www.instagram.com/linksjugend_saar/,existiert nicht,.,.,LINKE,.,.,.,.
4286,132,linksjugend [ˈsolid] Sachsen,2,9,https://x.com/linksjugend_sn,21288014,https://www.facebook.com/linksjugend.Sachsen,80241282114,https://www.youtube.com/@linksjugendsachsen,https://www.instagram.com/linksjugendsolidsachsen/,https://www.tiktok.com/@linksjugendsolidsachsen,.,.,LINKE,.,.,.,.
4287,133,linksjugend [ˈsolid] Sachsen-Anhalt,2,9,https://x.com/LinksjugendLSA,260170073,https://www.facebook.com/LinksjugendLSA,159980757385880,https://www.youtube.com/@LinksjugendLSA,https://www.instagram.com/linksjugendsolid_lsa/,existiert nicht,.,.,LINKE,.,.,.,.
4288,134,linksjugend [ˈsolid] Schleswig-Holstein,2,9,https://x.com/linksjugend_sh,765854898936279040,https://www.facebook.com/linksjugend.sh,335531163166186,existiert nicht,https://www.instagram.com/linksjugend_sh/,https://www.tiktok.com/@linksjugend_sh,.,.,LINKE,.,.,.,.
4289,135,linksjugend [ˈsolid] Thüringen,2,9,https://x.com/linksjugend_th,56338999,https://www.facebook.com/solidthueringen,211762745543959,https://www.youtube.com/@linksjugendsolidthuringen45,https://www.instagram.com/linksjugendsolid_thueringen/,https://www.tiktok.com/@linksjugend_th,.,.,LINKE,.,.,.,.
4290,136,BÜNDNIS 90/DIE GRÜNEN (GRÜNE),2,9,https://x.com/Die_Gruenen,14553288,https://www.facebook.com/B90DieGruenen,47217143218,https://www.youtube.com/@DieGruenen,https://www.instagram.com/die_gruenen/,https://www.tiktok.com/@diegruenen,.,.,B90/GRÜNE,.,.,.,.
4291,137,DIE GRÜNEN Baden-Württemberg,2,9,https://x.com/GrueneBW,16002482,https://www.facebook.com/gruenebw,108655285842827,https://www.youtube.com/@GrueneBW,https://www.instagram.com/gruenebw/,https://www.tiktok.com/@diegruenen_bw,.,.,B90/GRÜNE,.,.,.,.
4292,138,DIE GRÜNEN Bayern,2,9,https://x.com/Gruene_Bayern,15980032,https://www.facebook.com/gruenebayern,258191139993,https://www.youtube.com/@GrueneBayern,https://www.instagram.com/gruenebayern/,https://www.tiktok.com/@gruenebayern,.,.,B90/GRÜNE,.,.,.,.
4293,139,DIE GRÜNEN Berlin,2,9,https://x.com/gruene_berlin,124782031,https://www.facebook.com/Buendnis90DieGruenenBerlin,103558289679671,https://www.youtube.com/@BÜNDNIS90DIEGRÜNENBERLIN,https://www.instagram.com/gruene_berlin/,https://www.tiktok.com/@gruene_berlin,.,.,B90/GRÜNE,.,.,.,.
4294,140,DIE GRÜNEN Brandenburg,2,9,https://x.com/GrueneBBG,56969669,https://www.facebook.com/gruenebbg,118849647749,https://www.youtube.com/@GrueneBrandenburg,existiert nicht,https://www.tiktok.com/@gruenebbg,.,.,B90/GRÜNE,.,.,.,.
4295,141,DIE GRÜNEN Bremen,2,9,https://x.com/GrueneBremen,857836194,https://www.facebook.com/gruenebremen,207429192606075,https://www.youtube.com/@diegruenen-bremen,https://www.instagram.com/gruenebremen/,https://www.tiktok.com/@gruene_bremen,.,.,B90/GRÜNE,.,.,.,.
4296,142,DIE GRÜNEN Hessen,2,9,https://x.com/gruenehessen,213984085,https://www.facebook.com/gruenehessen,22865297210,https://www.youtube.com/@hessengruen,https://www.instagram.com/gruenehessen/,https://www.tiktok.com/@gruenehessen,.,.,B90/GRÜNE,.,.,.,.
4297,143,DIE GRÜNEN Hamburg,2,9,https://x.com/GRUENE_Hamburg,21385546,https://www.facebook.com/gruene.hamburg,25406037041,https://www.youtube.com/@grueneHamburg,https://www.instagram.com/gruene_hamburg/,https://www.tiktok.com/@gruene_hamburg,.,.,B90/GRÜNE,.,.,.,.
4298,144,DIE GRÜNEN Mecklenburg-Vorpommern,2,9,existiert nicht,existiert nicht,https://www.facebook.com/gruenemv,187394117987834,https://www.youtube.com/@GRUENEMV,https://www.instagram.com/gruenemv/,existiert nicht,.,.,B90/GRÜNE,.,.,.,.
4299,145,DIE GRÜNEN Niedersachsen,2,9,existiert nicht,existiert nicht,https://www.facebook.com/GRUENE.Niedersachsen,351947321504088,https://www.youtube.com/@grueneniedersachsen,https://www.instagram.com/gruenends/,https://www.tiktok.com/@gruenends,.,.,B90/GRÜNE,.,.,.,.
4300,146,DIE GRÜNEN Nordrhein-Westfalen,2,9,https://x.com/gruenenrw,16777522,https://www.facebook.com/gruenenrw,20672124724,https://www.youtube.com/@gruenenrw,https://www.instagram.com/gruenenrw/,https://www.tiktok.com/@gruenenrw,.,.,B90/GRÜNE,.,.,.,.
4301,147,DIE GRÜNEN Rheinland-Pfalz,2,9,https://x.com/gruene_rlp,17618752,https://www.facebook.com/gruenerlp,88331883353,https://www.youtube.com/@gruenerlp,https://www.instagram.com/gruene_rlp/,https://www.tiktok.com/@gruenerlp,.,.,B90/GRÜNE,.,.,.,.
4302,148,DIE GRÜNEN Saarland,2,9,https://x.com/Gruene_Saar,19330610,https://www.facebook.com/GrueneSaar,167231359972727,existiert nicht,https://www.instagram.com/gruene_saar/,existiert nicht,.,.,B90/GRÜNE,.,.,.,.
4303,149,DIE GRÜNEN Sachsen,2,9,https://x.com/gruene_sachsen,20974580,https://www.facebook.com/gruene.sachsen,86337829141,https://www.youtube.com/@GrueneSachsen,https://www.instagram.com/gruene_sachsen/,https://www.tiktok.com/@gruenesachsen,.,.,B90/GRÜNE,.,.,.,.
4304,150,DIE GRÜNEN Sachsen-Anhalt,2,9,https://x.com/gruene_lsa,26629973,https://www.facebook.com/GRUENELSA,106637900016,https://www.youtube.com/@gruene_lsa,https://www.instagram.com/gruene_lsa/,https://www.tiktok.com/@gruene_lsa,.,.,B90/GRÜNE,.,.,.,.
4305,151,DIE GRÜNEN Schleswig-Holstein,2,9,https://x.com/Gruene_SH,17589578,https://www.facebook.com/gruenesh,1608463192727453,https://www.youtube.com/@GrueneSH,https://www.instagram.com/gruenesh/,https://www.tiktok.com/@gruenefraktionsh,.,.,B90/GRÜNE,.,.,.,.
4306,152,DIE GRÜNEN Thüringen,2,9,existiert nicht,existiert nicht,https://www.facebook.com/gruenethueringen,445962318752667,https://www.youtube.com/@bundnis90diegrunenthuringe47,https://www.instagram.com/gruene_th/,https://www.tiktok.com/@gruene_th,.,.,B90/GRÜNE,.,.,.,.
4307,153,GRÜNE JUGEND ,2,9,https://x.com/gruene_jugend,17010376,https://www.facebook.com/gruenejugend,159474940754336,https://www.youtube.com/@GrueneJugend,https://www.instagram.com/gruene_jugend/,https://www.tiktok.com/@gruene_jugend,.,.,B90/GRÜNE,.,.,.,.
4308,154,GRÜNE JUGEND Baden-Württemberg,2,9,https://x.com/gjbw,19320736,https://www.facebook.com/GJbawue,139278729445697,https://www.youtube.com/@grunejugendbaden-wurttembe6423,https://www.instagram.com/gruenejugendbw/,existiert nicht,.,.,B90/GRÜNE,.,.,.,.
4309,155,GRÜNE JUGEND Bayern,2,9,https://x.com/GJ_Bayern,15983395,https://www.facebook.com/gjbayern/,43511284223,https://www.youtube.com/@gjbayern,https://www.instagram.com/gj_bayern/,https://www.tiktok.com/@gj_bayern,.,.,B90/GRÜNE,.,.,.,.
4310,156,GRÜNE JUGEND Berlin,2,9,https://x.com/gjberlin,248669986,https://www.facebook.com/gjberlin,190699887643718,https://www.youtube.com/@gjberlin,https://www.instagram.com/gjberlin/,https://www.tiktok.com/@gj.berlin,.,.,B90/GRÜNE,.,.,.,.
4311,157,GRÜNE JUGEND Brandenburg,2,9,existiert nicht,existiert nicht,https://www.facebook.com/GJBBG,163915963640059,https://www.youtube.com/@grunejugendbrandenburg5845,https://www.instagram.com/gj_brandenburg/,https://www.tiktok.com/@gruenebbg,.,.,B90/GRÜNE,.,.,.,.
4312,158,GRÜNE JUGEND Bremen,2,9,https://x.com/gjbremen,1261536818,https://www.facebook.com/gjbremen,118442081574273,https://www.youtube.com/@grunejugendbremen8727,https://www.instagram.com/gjbremen/,https://www.tiktok.com/@gjbremen,.,.,B90/GRÜNE,.,.,.,.
4313,159,GRÜNE JUGEND Hamburg,2,9,https://x.com/GJHH,29983159,https://www.facebook.com/gjhamburg,202668476436727,https://www.youtube.com/@gjhamburg,https://www.instagram.com/gj_hamburg/,https://www.tiktok.com/@gruenejugend_hamburg,.,.,B90/GRÜNE,.,.,.,.
4314,160,GRÜNE JUGEND Hessen,2,9,https://x.com/GJHessen,18556250,https://www.facebook.com/Gruene.Jugend.Hessen,140702982659620,https://www.youtube.com/@gjhessen,https://www.instagram.com/gjhessen/,https://www.tiktok.com/@gjhessen,.,.,B90/GRÜNE,.,.,.,.
4315,161,GRÜNE JUGEND Mecklenburg-Vorpommern,2,9,https://x.com/GrueneJugendMV,1979101206,https://www.facebook.com/gruenejugendmv,199036293467407,existiert nicht,https://www.instagram.com/gruenejugend_mv/,https://www.tiktok.com/@gruenejugend_mv,.,.,B90/GRÜNE,.,.,.,.
4316,162,GRÜNE JUGEND Niedersachsen,2,9,https://x.com/GJNds,17155278,https://www.facebook.com/gjnds,125048830890648,https://www.youtube.com/@grunejugendniedersachsen7903,https://www.instagram.com/gj_nds/,https://www.tiktok.com/@gj_niedersachsen,.,.,B90/GRÜNE,.,.,.,.
4317,163,GRÜNE JUGEND Nordrhein-Westfalen,2,9,https://x.com/GrueneJugendNRW,17269890,https://www.facebook.com/GJNRW,129048743832509,existiert nicht,https://www.instagram.com/gruene_jugend_nrw/,https://www.tiktok.com/@gruenejugendnrw,.,.,B90/GRÜNE,.,.,.,.
4318,164,GRÜNE JUGEND Rheinland-Pfalz,2,9,https://x.com/GJ_RLP,96178416,https://www.facebook.com/gjrlp,338258896262020,https://www.youtube.com/@GJRLP,https://www.instagram.com/gruene_jugend_rlp/,https://www.tiktok.com/@gj_rlp,.,.,B90/GRÜNE,.,.,.,.
4319,165,GRÜNE JUGEND Saarland,2,9,https://x.com/gjsaar,22615794,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/gjsaar/,https://www.tiktok.com/@gjsaar,.,.,B90/GRÜNE,.,.,.,.
4320,166,GRÜNE JUGEND Sachsen,2,9,https://x.com/gj_sachsen,219798483,https://www.facebook.com/gj.sachsen,101263856633411,https://www.youtube.com/@grunejugendsachsen6314,https://www.instagram.com/gruenejugend_sachsen/,https://www.tiktok.com/@gruenejugend.sachsen,.,.,B90/GRÜNE,.,.,.,.
4321,167,GRÜNE JUGEND Sachsen-Anhalt,2,9,existiert nicht,existiert nicht,https://www.facebook.com/GJLSA,192471364102793,https://www.youtube.com/@GrueneJugendLSA,https://www.instagram.com/gj_sachsenanhalt/,https://www.tiktok.com/@gj_sachsenanhalt,.,.,B90/GRÜNE,.,.,.,.
4322,168,GRÜNE JUGEND Schleswig-Holstein,2,9,https://x.com/GJSH,20391399,https://www.facebook.com/GrueneJugendSH,178790192154392,https://www.youtube.com/@GrueneJugendSH,https://www.instagram.com/gruenejugendsh/,https://www.tiktok.com/@gruenejugendsh,.,.,B90/GRÜNE,.,.,.,.
4323,169,GRÜNE JUGEND Thüringen,2,9,https://x.com/gj_thueringen,385068754,https://www.facebook.com/gruenejugendthueringen,632135453475900,https://www.youtube.com/@grunejugendthuringen1407,https://www.instagram.com/gj_thueringen/,https://www.tiktok.com/@gruenejugend_thueringen,.,.,B90/GRÜNE,.,.,.,.
4324,170,Christlich-Soziale Union in Bayern e.V. (CSU),2,9,https://x.com/CSU,21107582,https://www.facebook.com/CSU,81386795687,https://www.youtube.com/@csumedia,https://www.instagram.com/csu/,https://www.tiktok.com/@csuauftiktok,.,.,CSU,.,.,.,.
4325,171,Alternative für Deutschland (AfD),2,9,https://x.com/AfD,844081278,https://www.facebook.com/alternativefuerde,540404695989874,https://www.youtube.com/@AfDTV,https://www.instagram.com/afd.bund/,https://www.tiktok.com/@afd.bund,.,.,AfD,.,.,.,.
4326,172,Alternative für Deutschland Baden-Württemberg,2,9,existiert nicht,existiert nicht,https://www.facebook.com/AfD.BW,570893299597210,https://www.youtube.com/@afdbaden-wurttemberg6021,https://www.instagram.com/afd_bw/,existiert nicht,.,.,AfD,.,.,.,.
4327,173,Alternative für Deutschland Bayern,2,9,https://x.com/AfD_Bayern,1375039512,https://www.facebook.com/afd.bayern,345598788891061,https://www.youtube.com/@AfDBayernTV1,https://www.instagram.com/afd.bayern/,https://www.tiktok.com/@afdbayernlv,.,.,AfD,.,.,.,.
4328,174,Alternative für Deutschland Berlin,2,9,https://x.com/AfDBerlin,2356198197,https://www.facebook.com/afdberlin,151543935027747,existiert nicht,https://www.instagram.com/berlinerafd/,https://www.tiktok.com/@berliner.afd,.,.,AfD,.,.,.,.
4329,175,Alternative für Deutschland Brandenburg,2,9,https://x.com/BrandenburgAfD,2537693569,https://www.facebook.com/afd.brandenburg,115602575294020,https://www.youtube.com/@AfDBrandenburgKanal,https://www.instagram.com/afd_brandenburg/,https://www.tiktok.com/@afd_brandenburg,.,.,AfD,.,.,.,.
4330,176,Alternative für Deutschland Bremen,2,9,https://x.com/AfD_Bremen,2416299492,https://www.facebook.com/afd.bremen,159841780842315,existiert nicht,https://www.instagram.com/afdbremenstadt/,https://www.tiktok.com/@afdbremen,.,.,AfD,.,.,.,.
4331,177,Alternative für Deutschland Hamburg,2,9,https://x.com/AfD_Hamburg,3393740861,https://www.facebook.com/afd.hamburg,585678844775646,https://www.youtube.com/@AfDHamburg,https://www.instagram.com/afd.hamburg/,https://www.tiktok.com/@afdhamburg,.,.,AfD,.,.,.,.
4332,178,Alternative für Deutschland Hessen,2,9,https://x.com/AfD_Hessen,1414088353,https://www.facebook.com/AfD-Hessen-222005461272345,222005461272345,https://www.youtube.com/@afdhessen981,https://www.instagram.com/afd.hessen/,existiert nicht,.,.,AfD,.,.,.,.
4333,179,Alternative für Deutschland Mecklenburg-Vorpommern,2,9,https://x.com/AfD_MV,1567658617,https://www.facebook.com/AfD.MV,513381125365479,https://www.youtube.com/@AfDMecklenburgVorpommern,https://www.instagram.com/afd.mv/,https://www.tiktok.com/@afdmvlandesverband,.,.,AfD,.,.,.,.
4334,180,Alternative für Deutschland Niedersachsen,2,9,existiert nicht,existiert nicht,https://www.facebook.com/AfDNDS,338480852961658,https://www.youtube.com/@AfDNiedersachsenAfD,https://www.instagram.com/niedersachsen_afd/,https://www.tiktok.com/@afd.niedersachsen,.,.,AfD,.,.,.,.
4335,181,Alternative für Deutschland Nordrhein-Westfalen,2,9,https://x.com/AlternativeNRW,2886760553,https://www.facebook.com/AfDfuerNRW,459077044164282,https://www.youtube.com/@AfD-NRW,https://www.instagram.com/afdnrw/,https://www.tiktok.com/@afd.nrw,.,.,AfD,.,.,.,.
4336,182,Alternative für Deutschland Rheinland-Pfalz,2,9,https://x.com/RLP_AfD,3521387355,https://www.facebook.com/afdrheinlandpfalz,162707793881819,https://www.youtube.com/@afdrheinland-pfalz1514,https://www.instagram.com/afd.rheinlandpfalz/,https://www.tiktok.com/@afd_rheinland_pfalz,.,.,AfD,.,.,.,.
4337,183,Alternative für Deutschland Saarland,2,9,https://x.com/AfDSaar,803274155231690752,https://www.facebook.com/afdsaarland,1389842358009237,https://www.youtube.com/@afdsaarland2656,https://www.instagram.com/afdlvsaar/,https://www.tiktok.com/@afdsaarland,.,.,AfD,.,.,.,.
4338,184,Alternative für Deutschland Sachsen ,2,9,https://x.com/AfD_Sachsen,1280551850,https://www.facebook.com/AfD.Sachsen,312639988865192,https://www.youtube.com/@AfDLVSachsen,https://www.instagram.com/afd.sachsen/,https://www.tiktok.com/@afdsachsen,.,.,AfD,.,.,.,.
4339,185,Alternative für Deutschland Sachsen-Anhalt,2,9,https://x.com/AfD_LSA,3115992765,https://www.facebook.com/SachsenAnhalt.AfD,363842953730453,https://www.youtube.com/@LandesverbandAfDSachsen-Anhalt,https://www.instagram.com/afd_lsa/,existiert nicht,.,.,AfD,.,.,.,.
4340,186,Alternative für Deutschland Schleswig-Holstein,2,9,https://x.com/AfD_LV_SH,4474349613,https://www.facebook.com/AfD.Schleswig.Holstein.de,910790398984963,https://www.youtube.com/@AfD-SH,https://www.instagram.com/afd_lv_sh/,https://www.tiktok.com/@afd_schleswig_holstein,.,.,AfD,.,.,.,.
4341,187,Alternative für Deutschland Thüringen,2,9,https://x.com/AfD_Thueringen,2794716895,https://www.facebook.com/AfD.Thueringen,166760213476486,https://www.youtube.com/@afd_th,https://www.instagram.com/afd_thueringen/,https://www.tiktok.com/@afd.thueringen,.,.,AfD,.,.,.,.
4342,188,Generation Deutschland,2,9,https://x.com/generation_afd,1994440605863444480,https://www.facebook.com/generation.afd,61584578811699,https://www.youtube.com/@generation_afd,https://www.instagram.com/generationafd/,https://www.tiktok.com/@generation_afd,.,.,AfD,.,.,.,.
4343,189,Generation Deutschland Baden-Württemberg,2,9,existiert nicht,existiert nicht,https://www.facebook.com/generationdeutschlandbw/,100064856850984,https://www.youtube.com/@generationbw,https://www.instagram.com/generationbw/,existiert nicht,.,.,AfD,.,.,.,.
4344,190,Generation Deutschland Bayern,2,9,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/generationde_by/,existiert nicht,.,.,AfD,.,.,.,.
4345,191,Generation Deutschland Berlin,2,9,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/berlin_generation_deutschland/,existiert nicht,.,.,AfD,.,.,.,.
4346,192,Generation Deutschland Brandenburg,2,9,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,AfD,.,.,.,.
4347,193,Generation Deutschland Bremen,2,9,https://x.com/gd_bremen,1966867534134521856,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/gd_bremen/,existiert nicht,.,.,AfD,.,.,.,.
4348,194,Generation Deutschland Hamburg,2,9,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/generation.hh/,existiert nicht,.,.,AfD,.,.,.,.
4349,195,Generation Deutschland Hessen,2,9,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/generation_hessen,existiert nicht,.,.,AfD,.,.,.,.
4350,196,Generation Deutschland Mecklenburg-Vorpommern,2,9,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/generation.deutschland.lv.mv/,existiert nicht,.,.,AfD,.,.,.,.
4351,197,Generation Deutschland Niedersachsen,2,9,https://x.com/gen_de_nds,1797586184098504704,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/afd_jugend_niedersachsen/,existiert nicht,.,.,AfD,.,.,.,.
4352,198,Generation Deutschland Nordrhein-Westfalen,2,9,https://x.com/gdfuernrw,808180556726960128,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/gd_nrw/,https://www.tiktok.com/@generation_nrw,.,.,AfD,.,.,.,.
4353,199,Generation Deutschland Rheinland-Pfalz,2,9,existiert nicht,existiert nicht,https://www.facebook.com/generationde.rlp/,100064870713562,https://www.youtube.com/@GDRheinland-Pfalz,https://www.instagram.com/generationd_rlp/,https://www.tiktok.com/@generationdeutschlandrlp,.,.,AfD,.,.,.,.
4354,200,Generation Deutschland Saarland,2,9,https://x.com/GenerationSaar,1995114268044472320,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,AfD,.,.,.,.
4355,201,Generation Deutschland Sachsen,2,9,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/generation.sachsen/,existiert nicht,.,.,AfD,.,.,.,.
4356,202,Generation Deutschland Sachsen-Anhalt,2,9,https://x.com/GenerationDe_St,1218567198513541121,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/generationde_sachsen_anhalt,existiert nicht,.,.,AfD,.,.,.,.
4357,203,Generation Deutschland Schleswig-Holstein,2,9,https://x.com/GenDfuerSH,1411402510330478596,https://www.facebook.com/generationschleswigholstein/,100069241206561,existiert nicht,https://www.instagram.com/generation.sh/,https://www.tiktok.com/@generationdeutschlandsh,.,.,AfD,.,.,.,.
