KomplettID,ListenID_26_03,Name,Kategorie,Typ,SM_XURL,SM_XID,SM_FacebookURL,SM_FacebookID,SM_YoutubeURL,SM_InstagramURL,SM_TikTokURL,K_Geschlecht,T_Abgeordneter,T_Partei,T_Domaene_Behoerde,T_Art_Bildung_und_Forschung,K_Ursprungsgattung,K_Finanzierung
4822,293,Fraunhofer-Institut für Entwurfstechnik Mechatronik IEM (Fraunhofer IEM),2,13,https://x.com/FraunhoferIEM,768761878180929536,existiert nicht ,existiert nicht,https://www.youtube.com/channel/UCcYK2VMK5ts0MDSy0kaxdSw,https://www.instagram.com/fraunhofer.iem?igsh=MWU0cjhud2xvcHB4dQ%3D%3D,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4823,294,Fraunhofer-Institut für Experimentelles Software Engineering IESE (Fraunhofer IESE),2,13,https://x.com/Fraunhofer_IESE,52042962,https://www.facebook.com/FraunhoferIESE,100063494563567,https://www.youtube.com/channel/UCFrk8RFWagkhIeh7XlI0w7g,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4824,295,Fraunhofer-Institut für Fabrikbetrieb und -automatisierung IFF (Fraunhofer IFF),2,13,https://x.com/Fraunhofer_IFF,169413581,https://www.facebook.com/Fraunhofer-IFF-166057024206023,100065342536350,https://www.youtube.com/user/fraunhoferiff,https://www.instagram.com/fraunhofer_iff,https://www.tiktok.com/@fraunhoferiff,.,.,.,.,Forschungseinrichtung,.,.
4825,296,Fraunhofer-Institut für Fertigungstechnik und Angewandte Materialforschung IFAM (Fraunhofer IFAM),2,13,https://x.com/FraunhoferIFAM,2279338997,https://www.facebook.com/FraunhoferIFAM,100057324195482,https://www.youtube.com/user/FraunhoferIFAM,https://www.instagram.com/fraunhofer.ifam/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4826,297,Fraunhofer-Institut für Graphische Datenverarbeitung IGD (Fraunhofer IGD),2,13,https://x.com/Fraunhofer_IGD,46112564,https://www.facebook.com/FraunhoferIGD,100063725393671,https://www.youtube.com/user/FhVCC,https://www.instagram.com/fraunhofer.igd/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4827,298,Fraunhofer-Institut für Grenzflächen- und Bioverfahrenstechnik IGB (Fraunhofer IGB),2,13,https://x.com/FraunhoferIGB,295651080,https://www.facebook.com/FraunhoferIGB,100063841800977,https://www.youtube.com/user/FraunhoferIGB,https://www.instagram.com/fraunhoferigb/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4828,299,Fraunhofer-Institut für Hochfrequenzphysik und Radartechnik FHR (Fraunhofer FHR),2,13,https://x.com/Fraunhofer_FHR,423618162,https://www.facebook.com/Fraunhofer.FHR,100064438459417,https://www.youtube.com/@FraunhoferFHR,https://www.instagram.com/fraunhofer_fhr/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4829,300,Fraunhofer-Institut für Holzforschung - Wilhelm-Klauditz-Institut WKI (Fraunhofer WKI),2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4830,301,Fraunhofer-Institut für Integrierte Schaltungen IIS (Fraunhofer IIS),2,13,https://x.com/FraunhoferIIS,240704515,https://www.facebook.com/FraunhoferIIS,190631417632230,https://www.youtube.com/user/FraunhoferIIS,https://www.instagram.com/fraunhofer.iis/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4831,302,Fraunhofer-Institut für Integrierte Systeme und Bauelementetechnologie IISB (Fraunhofer IISB),2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@FraunhoferIISB,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4832,303,Fraunhofer-Institut für Intelligente Analyse- und Informationssysteme IAIS (Fraunhofer IAIS),2,13,https://x.com/FraunhoferIAIS,545931294,existiert nicht,existiert nicht,https://www.youtube.com/@FraunhoferIAIS,https://www.instagram.com/robertarobotics/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4833,304,Fraunhofer-Institut für Keramische Technologien und Systeme IKTS (Fraunhofer IKTS),2,13,https://x.com/FraunhoferIKTS,556768858,existiert nicht ,existiert nicht,https://www.youtube.com/channel/UCuqD8nyRSBEIyH8G4svs6fg,https://www.instagram.com/fraunhoferikts/,https://www.tiktok.com/@fraunhofer.ikts,.,.,.,.,Forschungseinrichtung,.,.
4834,305,Fraunhofer-Institut für Kognitive Systeme (IKS),2,13,https://x.com/FraunhoferIKS,39470218,https://www.facebook.com/FraunhoferIKS,100064477728575,https://www.youtube.com/FraunhoferESK,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4835,306,"Fraunhofer-Institut für Kommunikation, Informationsverarbeitung und Ergonomie FKIE (Fraunhofer FKIE)",2,13,https://x.com/Fraunhofer_FKIE,135142246,https://www.facebook.com/Fraunhofer.FKIE,100063458566230,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4836,307,"Fraunhofer-Institut für Kurzzeitdynamik, Ernst-Mach-Institut, EMI (Fraunhofer EMI)",2,13,https://x.com/Fraunhofer_EMI,229491152,https://www.facebook.com/fraunhoferde/,100064917813140,https://www.youtube.com/@fraunhoferemi6549,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4837,308,Fraunhofer-Institut für Lasertechnik ILT (Fraunhofer ILT),2,13,https://x.com/FraunhoferILT,3305666782,https://www.facebook.com/fraunhoferilt,385028838197056,https://www.youtube.com/channel/UCh_pb7lRU1SAjjlva-Se6UQ,https://www.instagram.com/fraunhofer.ilt/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4838,309,Fraunhofer-Institut für Materialfluss und Logistik IML (Fraunhofer IML),2,13,https://x.com/FraunhoferIML,472745890,https://www.facebook.com/FraunhoferIml,352930664795449,https://www.youtube.com/@FraunhoferIML1,https://www.instagram.com/fraunhofer_iml/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4839,310,Fraunhofer-Institut für Mikroelektronische Schaltungen und Systeme IMS (Fraunhofer IMS),2,13,existiert nicht,existiert nicht,existiert nicht ,existiert nicht,https://www.youtube.com/@fraunhoferims9622,https://www.instagram.com/fraunhofer.ims,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4840,311,Fraunhofer-Institut für Mikrostruktur von Werkstoffen und Systemen IMWS (Fraunhofer IMWS),2,13,https://x.com/Presse_IMWS,882935459839709184,existiert nicht,existiert nicht,https://www.youtube.com/@fraunhoferimws7816,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4841,312,Fraunhofer-Institut für Mikrotechnik und Mikrosysteme IMM (Fraunhofer IMM),2,13,https://x.com/FraunhoferIMM,1014762398530621440,existiert nicht,existiert nicht,https://www.youtube.com/@FraunhoferIMM,https://www.instagram.com/fraunhofer.imm,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4842,313,Fraunhofer-Institut für Molekularbiologie und Angewandte Oekologie IME (Fraunhofer IME),2,13,existiert nicht,existiert nicht,https://www.facebook.com/fraunhoferimetmp,100076189840000,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4843,314,"Fraunhofer-Institut für Nachrichtentechnik, Heinrich-Hertz-Institut, HHI (Fraunhofer HHI)",2,13,https://x.com/FraunhoferHHI,321358063,https://www.facebook.com/FraunhoferHHI1928,100037191476926,https://www.youtube.com/channel/UC2Xn9I2d4lGfuHg4L_LCQuA,https://www.instagram.com/fraunhofer_hhi/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4844,315,Fraunhofer-Institut für Naturwissenschaftlich-Technische Trendanalysen INT (Fraunhofer INT),2,13,https://x.com/Fraunhofer_INT,532962035,existiert nicht,existiert nicht,https://www.youtube.com/@fraunhoferint7330,https://www.instagram.com/int.fraunhofer/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4845,316,Fraunhofer-Institut für Offene Kommunikationssysteme FOKUS (Fraunhofer FOKUS),2,13,https://x.com/fraunhoferfokus,106464730,https://www.facebook.com/fraunhoferfokus,116239178398320,https://www.youtube.com/user/FraunhoferFOKUS,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4846,317,"Fraunhofer-Institut für Optronik, Systemtechnik und Bildauswertung IOSB (Fraunhofer IOSB)",2,13,https://x.com/FraunhoferIOSB,984470603125149696,https://www.facebook.com/FraunhoferIOSB,418150331617003,https://www.youtube.com/channel/UCqEHGE2l7vRxHLfkEgrwn0g,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4847,318,"Fraunhofer-Institut für Organische Elektronik, Elektronenstrahl- und Plasmatechnik FEP (Fraunhofer FEP)",2,13,https://x.com/FraunhoferFEP,24884938,https://www.facebook.com/fraunhoferfep,100027868854839,https://www.youtube.com/user/fraunhoferfep,https://www.instagram.com/fraunhoferfep,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4848,319,Fraunhofer-Institut für Photonische Mikrosysteme IPMS (Fraunhofer IPMS),2,13,https://x.com/FraunhoferIPMS,1054980612,https://www.facebook.com/FraunhoferIPMS,494095600714164,https://www.youtube.com/user/fraunhoferipms,https://www.instagram.com/fraunhofer.ipms/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4849,320,Fraunhofer-Institut für Physikalische Messtechnik IPM (Fraunhofer IPM),2,13,https://x.com/Fraunhofer_IPM,92989462,existiert nicht,existiert nicht,https://www.youtube.com/@FraunhoferIPM,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4850,321,Fraunhofer-Institut für Produktionsanlagen und Konstruktionstechnik IPK (Fraunhofer IPK),2,13,https://x.com/Fraunhofer_IPK,3608894535,https://www.facebook.com/FraunhoferIPK,1101451423236441,https://www.youtube.com/@FraunhoferIPK,https://www.instagram.com/fraunhofer_ipk/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4851,322,Fraunhofer-Institut für Produktionstechnik und Automatisierung IPA (Fraunhofer IPA),2,13,https://x.com/Fraunhofer_IPA,163831010,https://www.facebook.com/IPA.Fraunhofer,167226770028315,https://www.youtube.com/user/FraunhoferIPA,https://www.instagram.com/fraunhofer_ipa/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4852,323,Fraunhofer-Institut für Produktionstechnologie IPT (Fraunhofer IPT),2,13,https://x.com/FraunhoferIPT,899618107,https://www.facebook.com/fraunhofeript,133129533385109,https://www.youtube.com/user/FraunhoferIPT,https://www.instagram.com/fraunhofer.ipt,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4853,324,Fraunhofer-Institut für Schicht- und Oberflächentechnik IST (Fraunhofer IST),2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@FraunhoferIST,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4854,325,Fraunhofer-Institut für Sichere Informationstechnologie SIT (Fraunhofer SIT),2,13,https://x.com/FraunhoferSIT,65364776,https://www.facebook.com/FraunhoferSIT,196221293797,https://www.youtube.com/user/fraunhofersitda,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4855,326,Fraunhofer-Institut für Silicatforschung ISC (Fraunhofer ISC),2,13,https://x.com/Fraunhofer_ISC,862596687914774529,https://www.facebook.com/FraunhoferISCWuerzburgZellerau,117379429039456,https://www.youtube.com/channel/UCpOwNBidrMSBMN-kvsKYBqg,https://www.instagram.com/fraunhofer_isc/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4856,327,Fraunhofer-Institut für Siliziumtechnologie ISIT (Fraunhofer ISIT),2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@fraunhoferisit5616,https://www.instagram.com/fraunhofer.isit/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4857,328,Fraunhofer-Institut für Software- und Systemtechnik ISST (Fraunhofer ISST),2,13,https://x.com/FraunhoferISST,393928254,existiert nicht,existiert nicht,https://www.youtube.com/channel/UCNv0XkSlNUpjhWt8b_cDvJg,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4858,329,Fraunhofer-Institut für Solare Energiesysteme ISE (Fraunhofer ISE),2,13,https://x.com/FraunhoferISE,741237468347965440,https://www.facebook.com/FraunhoferISE,1724811774467883,https://www.youtube.com/channel/UCSXRQLUtU3WhmVBj4Bv0YQg,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4859,330,Fraunhofer-Institut für System- und Innovationsforschung ISI (Fraunhofer ISI),2,13,https://x.com/FraunhoferISI,747703866884558849,existiert nicht,existiert nicht,https://www.youtube.com/user/FraunhoferKA,https://www.instagram.com/fraunhofer.isi/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4860,331,Fraunhofer-Institut für Techno- und Wirtschaftsmathematik ITWM (Fraunhofer ITWM),2,13,https://x.com/FraunhoferITWM,393911456,https://www.facebook.com/FraunhoferITWM,183813644971089,https://www.youtube.com/user/fraunhoferITWM,https://www.instagram.com/fraunhofer_itwm/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4861,332,Fraunhofer-Institut für Toxikologie und Experimentelle Medizin ITEM (Fraunhofer ITEM),2,13,existiert nicht,existiert nicht,https://www.facebook.com/fraunhoferitem,557680811036604,https://www.youtube.com/channel/UCvfZpN2HqBcKz3rKeX4wYFg,https://www.instagram.com/fraunhofer.item/,https://www.tiktok.com/@fraunhofer.item,.,.,.,.,Forschungseinrichtung,.,.
4862,333,Fraunhofer-Institut für Translationale Medizin und Pharmakologie (ITMP),2,13,https://x.com/FraunhoferITMP,1610946838990917633,https://www.facebook.com/people/Fraunhofer-ITMP/100086842543684/,100086842543684,existiert nicht,https://www.instagram.com/fraunhofer.itmp/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4863,334,"Fraunhofer-Institut für Umwelt-, Sicherheits- und Energietechnik UMSICHT (Fraunhofer UMSICHT)",2,13,https://x.com/UMSICHT,102613818,https://www.facebook.com/UMSICHT,108894789224040,https://www.youtube.com/@fraunhoferumsicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4864,335,Fraunhofer-Institut für Verfahrenstechnik und Verpackung IVV (Fraunhofer IVV),2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4865,336,Fraunhofer-Institut für Verkehrs- und Infrastruktursysteme IVI (Fraunhofer IVI),2,13,existiert nicht,existiert nicht,https://www.facebook.com/fraunhoferivi,100064537246383,https://www.youtube.com/@FraunhoferIVI,https://www.instagram.com/fraunhofer_ivi/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4866,337,Fraunhofer-Institut für Werkstoff- und Strahltechnik IWS (Fraunhofer IWS),2,13,https://x.com/FraunhoferIWS,264095698,existiert nicht,existiert nicht,https://www.youtube.com/channel/UCzkxD0_FfwnG9nMdW33j6hw,https://www.instagram.com/fraunhofer.iws/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4867,338,Fraunhofer-Institut für Werkstoffmechanik IWM (Fraunhofer IWM),2,13,https://x.com/FraunhoferIWM,61154541,https://www.facebook.com/fraunhoferiwm,100057375852106,https://www.youtube.com/channel/UCEioZ5Wyl2fIxIs5_28glIw,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4868,339,Fraunhofer-Institut für Werkzeugmaschinen und Umformtechnik IWU (Fraunhofer IWU),2,13,https://x.com/Fraunhofer_IWU,723474671748931585,https://www.facebook.com/FraunhoferIWU,100063639216712,https://www.youtube.com/fraunhoferiwu,https://www.instagram.com/fraunhofer.iwu/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4869,340,Fraunhofer-Institut für Windenergiesysteme IWES (Fraunhofer IWES),2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@fraunhofer-iwes,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4870,341,Fraunhofer-Institut für Zelltherapie und Immunologie IZI (Fraunhofer IZI),2,13,https://x.com/FraunhoferIZI,587518815,https://www.facebook.com/FraunhoferIZI,100065083235285,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4871,342,Fraunhofer-Institut für Zerstörungsfreie Prüfverfahren IZFP (Fraunhofer IZFP),2,13,https://x.com/FraunhoferIZFP,1948923144,existiert nicht,existiert nicht,https://www.youtube.com/@fraunhoferizfp6892,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4872,343,Fraunhofer-Institut für Zuverlässigkeit und Mikrointegration IZM (Fraunhofer IZM),2,13,https://x.com/Fraunhofer_IZM,44172165,https://www.facebook.com/FraunhoferIZM,100063465223530,https://www.youtube.com/@Fraunhofer-IZM,https://www.instagram.com/fraunhofer_izm/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4873,344,Fraunhofer-Zentrum für Internationales Management und Wissensökonomie IMW (Fraunhofer IMW),2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4874,345,Freie Hochschule Stuttgart - Seminar für Waldorfpädagogik,2,13,existiert nicht,existiert nicht,https://www.facebook.com/FreieHochschule,100063637450236,https://www.youtube.com/channel/UCHKhhtZNg5ByDhXHyilXsRA,https://www.instagram.com/freiehochschulestuttgart/,existiert nicht,.,.,.,.,Hochschule,.,.
4875,346,Freie Theologische Hochschule Gießen (FTH),2,13,https://x.com/FTHgiessen,2596186040,https://www.facebook.com/fthgiessen,193491800665450,https://www.youtube.com/user/FTHGiessen,https://www.instagram.com/fthgiessen/,existiert nicht,.,.,.,.,Hochschule,.,.
4876,347,Freie Universität Berlin (FU Berlin),2,13,https://x.com/FU_Berlin,2152668890,https://www.facebook.com/freieuniversitaetberlin,440012036071209,https://www.youtube.com/channel/UChGMnECSItBUYZH1YIXLj-w,https://www.instagram.com/fu_berlin,existiert nicht,.,.,.,.,Hochschule,.,.
4877,348,Freies Deutsches Hochstift,2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@freiesdeutscheshochstift3097,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4878,349,Friedrich-Alexander-Universität Erlangen-Nürnberg (FAU),2,13,https://x.com/UniFAU,96097812,https://www.facebook.com/Uni.Erlangen.Nuernberg,120070574671231,https://www.youtube.com/unifau,https://www.instagram.com/uni_fau,https://www.tiktok.com/@uni_fau,.,.,.,.,Hochschule,.,.
4879,350,Friedrich-Ebert-Stiftung e. V.,2,13,https://x.com/FESonline,144862179,https://www.facebook.com/FESonline,104683266866,https://www.youtube.com/user/FESonline,https://www.instagram.com/fesonline/,https://www.tiktok.com/@fes_online,.,.,.,.,Unterstützende Organisation,.,.
4880,351,Friedrich-Loeffler-Institut (FLI) - Bundesforschungsinstitut für Tiergesundheit,2,13,https://x.com/Loeffler_News,1147131531124756481,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/loeffler_news/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4881,352,Friedrich-Miescher-Laboratorium für biologische Arbeitsgruppen in der Max-Planck-Gesellschaft (FML),2,13,existiert nicht,existiert nicht,https://www.facebook.com/MPI.Bio,100063806770566,https://www.youtube.com/@MPI-Bio-FML,https://www.instagram.com/maxplancktuebingen/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4882,353,Friedrich-Naumann-Stiftung für die Freiheit,2,13,https://x.com/fnfreiheit,63077245,https://www.facebook.com/FriedrichNaumannStiftungFreiheit,140889782312,https://www.youtube.com/user/stiftungfreiheit,https://www.instagram.com/stiftungfuerdiefreiheit,existiert nicht,.,.,.,.,Unterstützende Organisation,.,.
4883,354,Friedrich-Schiller-Universität Jena,2,13,https://x.com/UniJena,281676483,https://www.facebook.com/UniJena,115027471851592,https://www.youtube.com/user/UniJena,https://www.instagram.com/unijena,https://www.tiktok.com/@unijena,.,.,.,.,Hochschule,.,.
4884,355,Fritz Bauer Institut SdbR an der Goethe-Universität Frankfurt am Main,2,13,https://x.com/FritzBauerInst,2431869956,https://www.facebook.com/fritz.bauer.institut,125490621616,https://www.youtube.com/@FritzBauerInstitutFrankfurt,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4885,356,Fritz-Haber-Institut der Max-Planck-Gesellschaft (FHI),2,13,https://x.com/fhi_mpg_de,1267858573838688258,https://www.facebook.com/fhi.mpg.de,100064087960189,https://www.youtube.com/@fritz-haber-institutdermax980,https://www.instagram.com/fhi_mpg/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4886,357,Frobenius-Institut für kulturanthropologische Forschung e. V. an der Goethe-Universität Frankfurt am Main (Frobenius-Institut),2,13,existiert nicht,existiert nicht,https://www.facebook.com/Frobenius-Institut-273497886004153,100063482835071,https://www.youtube.com/@FrobeniusInstitut,https://www.instagram.com/frobenius_institut,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4887,358,FZI Forschungszentrum Informatik am Karlsruher Institut für Technologie,2,13,https://x.com/FZI_official,829280534287306752,https://www.facebook.com/FZI.Official,100046977354206,https://www.youtube.com/user/fzichannel,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4888,359,Geographische Gesellschaft in Hamburg e. V. (GGH),2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4889,360,GEOMAR Helmholtz-Zentrum für Ozeanforschung Kiel,2,13,https://x.com/GEOMAR_de,402091455,https://www.facebook.com/geomar.kiel,1448981081992113,https://www.youtube.com/user/GEOMARKiel,https://www.instagram.com/geomarkiel/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4890,361,Georg-August-Universität Göttingen,2,13,https://x.com/uniGoettingen,50638548,https://www.facebook.com/georgiaaugusta,112823029991,https://www.youtube.com/user/unigoettingen,https://www.instagram.com/unigoettingen,existiert nicht,.,.,.,.,Hochschule,.,.
4891,362,Georg-Eckert-Institut - Leibniz-Institut für Bildungsmedien (GEI),2,13,https://x.com/georgeckert,512312001,https://www.facebook.com/GeorgEckertInstitut,100064539195924,https://www.youtube.com/@georg-eckert-institut,https://www.instagram.com/georg.eckert.institut/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4892,363,Georg-Speyer-Haus – Institut für Tumorbiologie und experimentelle Therapie,2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4893,364,German Graduate School of Management and Law (GGS),2,13,https://x.com/GGS_Heilbronn,123189162,https://www.facebook.com/ggs.masters,1196909533688699,https://www.youtube.com/user/GermanGraduateSchool,existiert nicht ,existiert nicht,.,.,.,.,Hochschule,.,.
4894,365,German Institute of Development and Sustainability gGmbH (IDOS),2,13,https://x.com/DIE_GDI,3288510261,https://www.facebook.com/DIE.Bonn,1269456233106646,https://www.youtube.com/user/DIEnewsflash,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4895,366,Germanisches Nationalmuseum – Leibniz-Forschungsmuseum für Kulturgeschichte SdöR (GNM),2,13,https://x.com/GNM_Nuernberg,580924019,https://www.facebook.com/germanisches.nationalmuseum,375641805093,https://www.youtube.com/user/GNMvideo,https://www.instagram.com/germanisches_nationalmuseum,https://www.tiktok.com/@gnm_museum,.,.,.,.,Forschungseinrichtung,.,.
4896,367,Gesellschaft für Anlagen- und Reaktorsicherheit (GRS) gGmbH,2,13,https://x.com/GRS_de,268721757,https://www.facebook.com/GRS.DE,100064720744857,https://www.youtube.com/user/GRSmbH,existiert nicht,existiert nicht,.,.,.,.,Unterstützende Organisation,.,.
4897,368,GESIS - Leibniz-Institut für Sozialwissenschaften e. V. (GESIS),2,13,https://x.com/gesis_org,145554242,https://www.facebook.com/gesis.org,123549644340121,https://www.youtube.com/@gesis,https://www.instagram.com/gesis_lifs,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4898,369,GIGA German Institute of Global and Area Studies - Leibniz-Institut für Globale und Regionale Studien (GIGA),2,13,https://x.com/GIGA_Institute,2433240835,https://www.facebook.com/GIGA.Institute,128609617159214,https://www.youtube.com/@GIGAInstitute,https://www.instagram.com/giga_institute/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4899,370,GISMA Business School,2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@GismaUniversity,https://www.instagram.com/gisma.business.school/,existiert nicht,.,.,.,.,Hochschule,.,.
4900,371,Gottfried Wilhelm Leibniz Universität Hannover,2,13,https://x.com/UniHannover,23739023,https://www.facebook.com/unihannover,196191853762911,https://www.youtube.com/user/LeibnizUniHannover,https://www.instagram.com/uni_hannover/,existiert nicht,.,.,.,.,Hochschule,.,.
4901,372,GSI Helmholtzzentrum für Schwerionenforschung GmbH,2,13,https://x.com/fair_gsi_de,241588413,https://www.facebook.com/GSIHelmholtzzentrum,177930818911447,https://www.youtube.com/user/GSIHelmholtzzentrum,https://www.instagram.com/universeinthelab,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4902,373,GU Deutsche Hochschule für Angewandte Wissenschaften - German University of Applied Sciences,2,13,existiert nicht,existiert nicht,https://www.facebook.com/gu.hochschule,100078708894372,existiert nicht,https://www.instagram.com/gu.hochschule/,existiert nicht,.,.,.,.,Hochschule,.,.
4903,374,HafenCity Universität Hamburg (HCU),2,13,https://x.com/hcuhamburg,773504182271807489,https://www.facebook.com/HCUHamburg,209534564957,https://www.youtube.com/channel/UCUBz7g9nM2YEoCuwDDAYp7w,https://www.instagram.com/hcuhamburg,existiert nicht,.,.,.,.,Hochschule,.,.
4904,375,Hahn-Schickard-Gesellschaft für angewandte Forschung e.V.,2,13,https://x.com/hahnschickard,242795512,https://www.facebook.com/hahnschickard,100063485173525,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4905,376,Hamburg Media School (HMS),2,13,https://x.com/HHMediaSchool,19282003,https://www.facebook.com/hamburgmediaschool,30299313078,https://www.youtube.com/user/HamburgMediaSchool,https://www.instagram.com/hamburgmediaschool/,https://www.tiktok.com/@hamburgmediaschool,.,.,.,.,Hochschule,.,.
4906,377,Hamburger Fern-Hochschule (HFH) - University of Applied Sciences,2,13,https://x.com/HFH_Fernstudium,3291425290,https://www.facebook.com/HFHHamburgerFernHochschule,317530291631672,https://www.youtube.com/user/HFHFernhochschule,https://www.instagram.com/hfhfernstudium,existiert nicht,.,.,.,.,Hochschule,.,.
4907,378,Hamburger Institut für Sozialforschung (HIS),2,13,https://x.com/his_hamburg,1283706463,https://www.facebook.com/Hamburger-Institut-f%C3%BCr-Sozialforschung-240035022711967,240035022711967,https://www.youtube.com/@hamburgerinstitutfursozial2249,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4908,379,Hamburgisches WeltWirtschaftsInstitut gGmbH (HWWI),2,13,https://x.com/HWWIHamburg,601811466,existiert nicht ,existiert nicht,https://www.youtube.com/@HWWIHamburg,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
4909,380,Hannah-Arendt-Institut für Totalitarismusforschung e. V. (HAIT) an der Technischen Universität Dresden,2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@Hannah_Arendt_Institut_TUD,https://www.instagram.com/hait_tudresden/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
